Tag Type,Tag Id,Time (UTC),RSSI,Latitude,Longitude,beep_number,tagFamily,payloadType,solar_mV,temperature_C
bluetooth,D2A3B933,2026-08-11 21:21:47.000Z,-33,60.955268,-138.029118,19026,2,0,1571,21.02
radio434mhz,6133334B,2026-08-11 21:22:48.000Z,-54,60.955687,-138.028583
radio434mhz,6133334B,2026-08-11 21:22:51.000Z,-53,60.955680,-138.028557
radio434mhz,6133334B,2026-08-11 21:22:53.000Z,-59,60.955681,-138.028555
radio434mhz,6133334B,2026-08-11 21:22:55.000Z,-54,60.955681,-138.028555
bluetooth,D2A3B933,2026-08-11 21:22:57.000Z,-33,60.955702,-138.028546,18133,2,0,1571,21.10
radio434mhz,6133334B,2026-08-11 21:22:58.000Z,-63,60.955702,-138.028546
radio434mhz,6133334B,2026-08-11 21:23:00.000Z,-62,60.955739,-138.028508
radio434mhz,6133334B,2026-08-11 21:23:02.000Z,-50,60.955763,-138.028540
radio434mhz,6133334B,2026-08-11 21:23:05.000Z,-72,60.955786,-138.028568
radio434mhz,6133334B,2026-08-11 21:23:07.000Z,-56,60.955811,-138.028522
bluetooth,D2A3B933,2026-08-11 21:23:07.000Z,-43,60.955811,-138.028522,6937,2,0,1571,21.20
radio434mhz,6133334B,2026-08-11 21:23:09.000Z,-56,60.955833,-138.028555
radio434mhz,6133334B,2026-08-11 21:23:12.000Z,-47,60.955855,-138.028466
radio434mhz,6133334B,2026-08-11 21:23:14.000Z,-55,60.955877,-138.028424
radio434mhz,6133334B,2026-08-11 21:23:16.000Z,-51,60.955876,-138.028306
bluetooth,D2A3B933,2026-08-11 21:23:17.000Z,-31,60.955876,-138.028306,13590,2,0,1572,21.30
radio434mhz,6133334B,2026-08-11 21:23:19.000Z,-58,60.955900,-138.028273
radio434mhz,6133334B,2026-08-11 21:23:21.000Z,-50,60.955878,-138.028170
radio434mhz,6133334B,2026-08-11 21:23:23.000Z,-50,60.955878,-138.028170
radio434mhz,6133334B,2026-08-11 21:23:26.000Z,-53,60.955889,-138.028121
bluetooth,D2A3B933,2026-08-11 21:23:27.000Z,-39,60.955898,-138.028064,14368,2,0,1571,21.22
radio434mhz,6133334B,2026-08-11 21:23:28.000Z,-55,60.955898,-138.028064
radio434mhz,6133334B,2026-08-11 21:23:30.000Z,-71,60.955883,-138.028025
radio434mhz,6133334B,2026-08-11 21:23:33.000Z,-61,60.955889,-138.027948
radio434mhz,6133334B,2026-08-11 21:23:35.000Z,-59,60.955909,-138.027905
bluetooth,D2A3B933,2026-08-11 21:23:37.000Z,-55,60.955931,-138.027828,11310,2,0,1570,20.95
radio434mhz,6133334B,2026-08-11 21:23:37.000Z,-59,60.955931,-138.027828
radio434mhz,6133334B,2026-08-11 21:23:40.000Z,-56,60.955964,-138.027819
radio434mhz,6133334B,2026-08-11 21:23:42.000Z,-57,60.955983,-138.027873
radio434mhz,6133334B,2026-08-11 21:23:44.000Z,-59,60.956003,-138.027905
radio434mhz,6133334B,2026-08-11 21:23:47.000Z,-54,60.956029,-138.027939
bluetooth,D2A3B933,2026-08-11 21:23:47.000Z,-50,60.956029,-138.027939,52365,2,0,1571,21.02
radio434mhz,6133334B,2026-08-11 21:23:49.000Z,-66,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:23:51.000Z,-51,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:23:54.000Z,-50,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:23:56.000Z,-51,60.956029,-138.027939
bluetooth,D2A3B933,2026-08-11 21:23:57.000Z,-29,60.956029,-138.027939,20948,2,0,1570,21.30
radio434mhz,6133334B,2026-08-11 21:23:58.000Z,-51,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:24:01.000Z,-50,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:24:03.000Z,-51,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:24:05.000Z,-51,60.956029,-138.027939
bluetooth,D2A3B933,2026-08-11 21:24:07.000Z,-50,60.956029,-138.027939,40903,2,0,1572,21.00
radio434mhz,6133334B,2026-08-11 21:24:08.000Z,-63,60.956029,-138.027939
radio434mhz,6133334B,2026-08-11 21:24:10.000Z,-50,60.955998,-138.027914
radio434mhz,6133334B,2026-08-11 21:24:12.000Z,-50,60.955998,-138.027914
radio434mhz,6133334B,2026-08-11 21:24:15.000Z,-56,60.956053,-138.027937
radio434mhz,6133334B,2026-08-11 21:24:17.000Z,-60,60.956053,-138.027937
bluetooth,D2A3B933,2026-08-11 21:24:17.000Z,-38,60.956053,-138.027937,33938,2,0,1570,20.95
radio434mhz,6133334B,2026-08-11 21:24:19.000Z,-53,60.956053,-138.027928
radio434mhz,6133334B,2026-08-11 21:24:22.000Z,-72,60.956075,-138.027911
radio434mhz,6133334B,2026-08-11 21:24:24.000Z,-56,60.956090,-138.027879
radio434mhz,6133334B,2026-08-11 21:24:26.000Z,-60,60.956086,-138.027837
bluetooth,D2A3B933,2026-08-11 21:24:27.000Z,-53,60.956088,-138.027806,48431,2,0,1571,20.85
radio434mhz,6133334B,2026-08-11 21:24:28.000Z,-55,60.956088,-138.027806
radio434mhz,6133334B,2026-08-11 21:24:31.000Z,-66,60.956110,-138.027801
radio434mhz,6133334B,2026-08-11 21:24:33.000Z,-57,60.956138,-138.027784
radio434mhz,6133334B,2026-08-11 21:24:35.000Z,-50,60.956135,-138.027733
radio434mhz,6133334B,2026-08-11 21:24:38.000Z,-55,60.956120,-138.027704
radio434mhz,6133334B,2026-08-11 21:24:40.000Z,-48,60.956107,-138.027680
radio434mhz,6133334B,2026-08-11 21:24:42.000Z,-69,60.956116,-138.027627
radio434mhz,6133334B,2026-08-11 21:24:45.000Z,-58,60.956132,-138.027584
bluetooth,D2A3B933,2026-08-11 21:24:47.000Z,-39,60.956163,-138.027535,40529,2,0,1570,20.69
radio434mhz,6133334B,2026-08-11 21:24:47.000Z,-58,60.956163,-138.027535
radio434mhz,6133334B,2026-08-11 21:24:49.000Z,-53,60.956184,-138.027494
radio434mhz,6133334B,2026-08-11 21:24:52.000Z,-48,60.956184,-138.027494
radio434mhz,6133334B,2026-08-11 21:24:54.000Z,-55,60.956209,-138.027477
radio434mhz,6133334B,2026-08-11 21:24:56.000Z,-56,60.956244,-138.027474
bluetooth,D2A3B933,2026-08-11 21:24:57.000Z,-32,60.956264,-138.027469,25866,2,0,1571,20.57
radio434mhz,6133334B,2026-08-11 21:24:59.000Z,-64,60.956264,-138.027469
radio434mhz,6133334B,2026-08-11 21:25:01.000Z,-60,60.956291,-138.027500
radio434mhz,6133334B,2026-08-11 21:25:03.000Z,-61,60.956312,-138.027536
radio434mhz,6133334B,2026-08-11 21:25:06.000Z,-60,60.956331,-138.027549
bluetooth,D2A3B933,2026-08-11 21:25:07.000Z,-43,60.956331,-138.027549,51337,2,0,1571,20.42
radio434mhz,6133334B,2026-08-11 21:25:08.000Z,-53,60.956356,-138.027530
radio434mhz,6133334B,2026-08-11 21:25:10.000Z,-64,60.956386,-138.027571
radio434mhz,6133334B,2026-08-11 21:25:13.000Z,-54,60.956386,-138.027571
radio434mhz,6133334B,2026-08-11 21:25:15.000Z,-50,60.956414,-138.027560
bluetooth,D2A3B933,2026-08-11 21:25:17.000Z,-62,60.956440,-138.027644,31915,2,0,1571,20.11
radio434mhz,6133334B,2026-08-11 21:25:17.000Z,-56,60.956440,-138.027644
radio434mhz,6133334B,2026-08-11 21:25:20.000Z,-54,60.956448,-138.027701
radio434mhz,6133334B,2026-08-11 21:25:22.000Z,-62,60.956478,-138.027757
radio434mhz,6133334B,2026-08-11 21:25:24.000Z,-52,60.956497,-138.027742
radio434mhz,6133334B,2026-08-11 21:25:27.000Z,-63,60.956506,-138.027731
bluetooth,D2A3B933,2026-08-11 21:25:27.000Z,-31,60.956506,-138.027731,49964,2,0,1571,20.11
radio434mhz,6133334B,2026-08-11 21:25:29.000Z,-55,60.956528,-138.027731
radio434mhz,6133334B,2026-08-11 21:25:31.000Z,-63,60.956547,-138.027772
radio434mhz,6133334B,2026-08-11 21:25:34.000Z,-53,60.956569,-138.027782
radio434mhz,6133334B,2026-08-11 21:25:36.000Z,-58,60.956556,-138.027709
radio434mhz,6133334B,2026-08-11 21:25:38.000Z,-72,60.956556,-138.027709
radio434mhz,6133334B,2026-08-11 21:25:41.000Z,-59,60.956533,-138.027672
radio434mhz,6133334B,2026-08-11 21:25:43.000Z,-62,60.956515,-138.027695
radio434mhz,6133334B,2026-08-11 21:25:45.000Z,-59,60.956487,-138.027663
bluetooth,D2A3B933,2026-08-11 21:25:47.000Z,-36,60.956458,-138.027751,52668,2,0,1565,20.14
radio434mhz,6133334B,2026-08-11 21:25:48.000Z,-67,60.956458,-138.027751
radio434mhz,6133334B,2026-08-11 21:25:50.000Z,-65,60.956435,-138.027811
radio434mhz,6133334B,2026-08-11 21:25:52.000Z,-68,60.956421,-138.027820
radio434mhz,6133334B,2026-08-11 21:25:55.000Z,-49,60.956407,-138.027847
radio434mhz,6133334B,2026-08-11 21:25:57.000Z,-54,60.956413,-138.027911
bluetooth,D2A3B933,2026-08-11 21:25:57.000Z,-33,60.956413,-138.027911,60848,2,0,1567,20.06
radio434mhz,6133334B,2026-08-11 21:25:59.000Z,-50,60.956413,-138.027911
radio434mhz,6133334B,2026-08-11 21:26:02.000Z,-52,60.956388,-138.027952
radio434mhz,6133334B,2026-08-11 21:26:04.000Z,-73,60.956360,-138.027987
radio434mhz,6133334B,2026-08-11 21:26:06.000Z,-64,60.956327,-138.028004
bluetooth,D2A3B933,2026-08-11 21:26:07.000Z,-54,60.956305,-138.027976,18472,2,0,1567,20.01
radio434mhz,6133334B,2026-08-11 21:26:09.000Z,-64,60.956305,-138.027976
radio434mhz,6133334B,2026-08-11 21:26:11.000Z,-55,60.956275,-138.027981
radio434mhz,6133334B,2026-08-11 21:26:13.000Z,-67,60.956255,-138.028063
radio434mhz,6133334B,2026-08-11 21:26:16.000Z,-65,60.956228,-138.028098
bluetooth,D2A3B933,2026-08-11 21:26:17.000Z,-38,60.956212,-138.028159,30853,2,0,1566,19.66
radio434mhz,6133334B,2026-08-11 21:26:18.000Z,-61,60.956212,-138.028159
radio434mhz,6133334B,2026-08-11 21:26:20.000Z,-60,60.956201,-138.028191
radio434mhz,6133334B,2026-08-11 21:26:23.000Z,-50,60.956205,-138.028234
radio434mhz,6133334B,2026-08-11 21:26:25.000Z,-53,60.956201,-138.028270
bluetooth,D2A3B933,2026-08-11 21:26:27.000Z,-50,60.956201,-138.028270,6352,2,0,1568,19.78
radio434mhz,6133334B,2026-08-11 21:26:27.000Z,-56,60.956201,-138.028270
radio434mhz,6133334B,2026-08-11 21:26:30.000Z,-62,60.956178,-138.028313
radio434mhz,6133334B,2026-08-11 21:26:32.000Z,-50,60.956136,-138.028333
radio434mhz,6133334B,2026-08-11 21:26:34.000Z,-55,60.956102,-138.028337
radio434mhz,6133334B,2026-08-11 21:26:37.000Z,-64,60.956095,-138.028370
bluetooth,D2A3B933,2026-08-11 21:26:37.000Z,-43,60.956087,-138.028396,39998,2,0,1568,19.61
radio434mhz,6133334B,2026-08-11 21:26:39.000Z,-59,60.956087,-138.028396
radio434mhz,6133334B,2026-08-11 21:26:41.000Z,-61,60.956078,-138.028411
radio434mhz,6133334B,2026-08-11 21:26:44.000Z,-50,60.956051,-138.028436
radio434mhz,6133334B,2026-08-11 21:26:46.000Z,-64,60.956022,-138.028484
bluetooth,D2A3B933,2026-08-11 21:26:47.000Z,-51,60.956018,-138.028570,39880,2,0,1568,19.76
radio434mhz,6133334B,2026-08-11 21:26:48.000Z,-53,60.956018,-138.028570
radio434mhz,6133334B,2026-08-11 21:26:51.000Z,-54,60.955994,-138.028565
radio434mhz,6133334B,2026-08-11 21:26:53.000Z,-72,60.955980,-138.028594
radio434mhz,6133334B,2026-08-11 21:26:55.000Z,-51,60.955965,-138.028618
bluetooth,D2A3B933,2026-08-11 21:26:57.000Z,-49,60.955943,-138.028647,22611,2,0,1569,19.86
radio434mhz,6133334B,2026-08-11 21:26:58.000Z,-57,60.955943,-138.028647
radio434mhz,6133334B,2026-08-11 21:27:00.000Z,-58,60.955923,-138.028660
radio434mhz,6133334B,2026-08-11 21:27:02.000Z,-55,60.955923,-138.028660
radio434mhz,6133334B,2026-08-11 21:27:05.000Z,-53,60.955923,-138.028660
radio434mhz,6133334B,2026-08-11 21:27:07.000Z,-53,60.955923,-138.028660
bluetooth,D2A3B933,2026-08-11 21:27:07.000Z,-45,60.955923,-138.028660,62201,2,0,1569,19.66
radio434mhz,6133334B,2026-08-11 21:27:09.000Z,-54,60.955936,-138.028789
radio434mhz,6133334B,2026-08-11 21:27:12.000Z,-59,60.955931,-138.028776
radio434mhz,6133334B,2026-08-11 21:27:14.000Z,-59,60.955930,-138.028773
radio434mhz,6133334B,2026-08-11 21:27:16.000Z,-57,60.955929,-138.028770
bluetooth,D2A3B933,2026-08-11 21:27:17.000Z,-43,60.955929,-138.028770,41890,2,0,1569,19.89
radio434mhz,6133334B,2026-08-11 21:27:19.000Z,-57,60.955929,-138.028770
radio434mhz,6133334B,2026-08-11 21:27:21.000Z,-61,60.955923,-138.028783
radio434mhz,6133334B,2026-08-11 21:27:23.000Z,-59,60.955925,-138.028787
radio434mhz,6133334B,2026-08-11 21:27:26.000Z,-56,60.955917,-138.028816
bluetooth,D2A3B933,2026-08-11 21:27:27.000Z,-46,60.955917,-138.028816,2051,2,0,1569,20.19
radio434mhz,6133334B,2026-08-11 21:27:28.000Z,-52,60.955904,-138.028849
radio434mhz,6133334B,2026-08-11 21:27:30.000Z,-53,60.955859,-138.028871
radio434mhz,6133334B,2026-08-11 21:27:33.000Z,-61,60.955833,-138.028893
radio434mhz,6133334B,2026-08-11 21:27:35.000Z,-56,60.955791,-138.028942
radio434mhz,6133334B,2026-08-11 21:27:37.000Z,-55,60.955770,-138.028978
bluetooth,D2A3B933,2026-08-11 21:27:37.000Z,-34,60.955770,-138.028978,58595,2,0,1569,20.21
radio434mhz,6133334B,2026-08-11 21:27:40.000Z,-51,60.955735,-138.029028
radio434mhz,6133334B,2026-08-11 21:27:42.000Z,-59,60.955710,-138.029067
radio434mhz,6133334B,2026-08-11 21:27:44.000Z,-55,60.955687,-138.029083
radio434mhz,6133334B,2026-08-11 21:27:47.000Z,-60,60.955672,-138.029127
bluetooth,D2A3B933,2026-08-11 21:27:48.000Z,-56,60.955672,-138.029127,17455,2,0,1570,20.01
radio434mhz,6133334B,2026-08-11 21:27:49.000Z,-58,60.955672,-138.029127
radio434mhz,6133334B,2026-08-11 21:27:51.000Z,-52,60.955656,-138.029196
radio434mhz,6133334B,2026-08-11 21:27:54.000Z,-53,60.955632,-138.029250
radio434mhz,6133334B,2026-08-11 21:27:56.000Z,-59,60.955630,-138.029297
bluetooth,D2A3B933,2026-08-11 21:27:58.000Z,-29,60.955610,-138.029338,50371,2,0,1569,20.19
radio434mhz,6133334B,2026-08-11 21:27:58.000Z,-60,60.955610,-138.029338
radio434mhz,6133334B,2026-08-11 21:28:01.000Z,-56,60.955584,-138.029393
radio434mhz,6133334B,2026-08-11 21:28:03.000Z,-57,60.955583,-138.029454
radio434mhz,6133334B,2026-08-11 21:28:05.000Z,-59,60.955565,-138.029480
bluetooth,D2A3B933,2026-08-11 21:28:08.000Z,-52,60.955544,-138.029532,42426,2,0,1569,20.01
radio434mhz,6133334B,2026-08-11 21:28:08.000Z,-62,60.955544,-138.029532
radio434mhz,6133334B,2026-08-11 21:28:10.000Z,-60,60.955514,-138.029540
radio434mhz,6133334B,2026-08-11 21:28:12.000Z,-57,60.955485,-138.029536
radio434mhz,6133334B,2026-08-11 21:28:15.000Z,-64,60.955457,-138.029535
radio434mhz,6133334B,2026-08-11 21:28:17.000Z,-59,60.955427,-138.029545
bluetooth,D2A3B933,2026-08-11 21:28:18.000Z,-36,60.955427,-138.029545,44255,2,0,1569,20.14
radio434mhz,6133334B,2026-08-11 21:28:19.000Z,-59,60.955427,-138.029545
radio434mhz,6133334B,2026-08-11 21:28:22.000Z,-53,60.955390,-138.029649
radio434mhz,6133334B,2026-08-11 21:28:24.000Z,-54,60.955390,-138.029649
radio434mhz,6133334B,2026-08-11 21:28:26.000Z,-60,60.955371,-138.029680
bluetooth,D2A3B933,2026-08-11 21:28:28.000Z,-39,60.955352,-138.029747,27254,2,0,1569,20.21
radio434mhz,6133334B,2026-08-11 21:28:29.000Z,-61,60.955352,-138.029747
radio434mhz,6133334B,2026-08-11 21:28:31.000Z,-56,60.955332,-138.029757
radio434mhz,6133334B,2026-08-11 21:28:33.000Z,-53,60.955311,-138.029790
radio434mhz,6133334B,2026-08-11 21:28:36.000Z,-52,60.955281,-138.029794
bluetooth,D2A3B933,2026-08-11 21:28:38.000Z,-55,60.955252,-138.029814,5659,2,0,1571,20.11
radio434mhz,6133334B,2026-08-11 21:28:38.000Z,-57,60.955252,-138.029814
radio434mhz,6133334B,2026-08-11 21:28:40.000Z,-59,60.955233,-138.029877
radio434mhz,6133334B,2026-08-11 21:28:43.000Z,-62,60.955216,-138.029899
radio434mhz,6133334B,2026-08-11 21:28:45.000Z,-55,60.955199,-138.029904
radio434mhz,6133334B,2026-08-11 21:28:47.000Z,-65,60.955180,-138.029932
bluetooth,D2A3B933,2026-08-11 21:28:48.000Z,-42,60.955180,-138.029932,42613,2,0,1570,20.26
radio434mhz,6133334B,2026-08-11 21:28:50.000Z,-61,60.955177,-138.030014
radio434mhz,6133334B,2026-08-11 21:28:52.000Z,-61,60.955177,-138.030014
radio434mhz,6133334B,2026-08-11 21:28:54.000Z,-57,60.955173,-138.030083
radio434mhz,6133334B,2026-08-11 21:28:57.000Z,-65,60.955151,-138.030123
bluetooth,D2A3B933,2026-08-11 21:28:58.000Z,-48,60.955128,-138.030160,54266,2,0,1570,20.16
radio434mhz,6133334B,2026-08-11 21:28:59.000Z,-54,60.955128,-138.030160
radio434mhz,6133334B,2026-08-11 21:29:01.000Z,-55,60.955131,-138.030224
radio434mhz,6133334B,2026-08-11 21:29:04.000Z,-57,60.955110,-138.030270
radio434mhz,6133334B,2026-08-11 21:29:06.000Z,-61,60.955109,-138.030329
bluetooth,D2A3B933,2026-08-11 21:29:08.000Z,-42,60.955079,-138.030350,50331,2,0,1570,20.14
radio434mhz,6133334B,2026-08-11 21:29:08.000Z,-66,60.955079,-138.030350
radio434mhz,6133334B,2026-08-11 21:29:11.000Z,-51,60.955066,-138.030393
radio434mhz,6133334B,2026-08-11 21:29:13.000Z,-67,60.955038,-138.030390
radio434mhz,6133334B,2026-08-11 21:29:15.000Z,-55,60.955038,-138.030390
radio434mhz,6133334B,2026-08-11 21:29:18.000Z,-73,60.955021,-138.030391
bluetooth,D2A3B933,2026-08-11 21:29:18.000Z,-82,60.955021,-138.030391,60103,2,0,1571,20.52
radio434mhz,6133334B,2026-08-11 21:29:20.000Z,-63,60.954982,-138.030401
radio434mhz,6133334B,2026-08-11 21:29:22.000Z,-66,60.954969,-138.030460
radio434mhz,6133334B,2026-08-11 21:29:25.000Z,-56,60.954944,-138.030499
radio434mhz,6133334B,2026-08-11 21:29:27.000Z,-65,60.954920,-138.030542
bluetooth,D2A3B933,2026-08-11 21:29:28.000Z,-41,60.954920,-138.030542,23116,2,0,1571,20.34
radio434mhz,6133334B,2026-08-11 21:29:29.000Z,-54,60.954907,-138.030562
radio434mhz,6133334B,2026-08-11 21:29:32.000Z,-53,60.954879,-138.030574
radio434mhz,6133334B,2026-08-11 21:29:34.000Z,-60,60.954858,-138.030580
radio434mhz,6133334B,2026-08-11 21:29:36.000Z,-59,60.954823,-138.030576
bluetooth,D2A3B933,2026-08-11 21:29:38.000Z,-46,60.954823,-138.030576,38080,2,0,1570,20.54
radio434mhz,6133334B,2026-08-11 21:29:39.000Z,-60,60.954807,-138.030621
radio434mhz,6133334B,2026-08-11 21:29:41.000Z,-54,60.954796,-138.030687
radio434mhz,6133334B,2026-08-11 21:29:43.000Z,-62,60.954787,-138.030710
radio434mhz,6133334B,2026-08-11 21:29:46.000Z,-57,60.954761,-138.030723
bluetooth,D2A3B933,2026-08-11 21:29:48.000Z,-55,60.954761,-138.030723,18057,2,0,1571,20.42
radio434mhz,6133334B,2026-08-11 21:29:48.000Z,-57,60.954731,-138.030752
radio434mhz,6133334B,2026-08-11 21:29:50.000Z,-57,60.954731,-138.030752
radio434mhz,6133334B,2026-08-11 21:29:53.000Z,-68,60.954732,-138.030792
radio434mhz,6133334B,2026-08-11 21:29:55.000Z,-54,60.954712,-138.030787
radio434mhz,6133334B,2026-08-11 21:29:57.000Z,-56,60.954699,-138.030816
bluetooth,D2A3B933,2026-08-11 21:29:58.000Z,-44,60.954699,-138.030816,17267,2,0,1570,20.19
radio434mhz,6133334B,2026-08-11 21:30:00.000Z,-48,60.954690,-138.030858
radio434mhz,6133334B,2026-08-11 21:30:02.000Z,-56,60.954691,-138.030902
radio434mhz,6133334B,2026-08-11 21:30:04.000Z,-55,60.954676,-138.030956
radio434mhz,6133334B,2026-08-11 21:30:07.000Z,-73,60.954658,-138.030997
bluetooth,D2A3B933,2026-08-11 21:30:08.000Z,-46,60.954631,-138.031051,4947,2,0,1571,20.31
radio434mhz,6133334B,2026-08-11 21:30:09.000Z,-51,60.954631,-138.031051
radio434mhz,6133334B,2026-08-11 21:30:11.000Z,-66,60.954628,-138.031085
radio434mhz,6133334B,2026-08-11 21:30:14.000Z,-54,60.954611,-138.031108
radio434mhz,6133334B,2026-08-11 21:30:16.000Z,-51,60.954598,-138.031143
bluetooth,D2A3B933,2026-08-11 21:30:18.000Z,-44,60.954598,-138.031143,44185,2,0,1571,20.16
radio434mhz,6133334B,2026-08-11 21:30:18.000Z,-53,60.954598,-138.031143
radio434mhz,6133334B,2026-08-11 21:30:21.000Z,-55,60.954577,-138.031148
radio434mhz,6133334B,2026-08-11 21:30:23.000Z,-56,60.954574,-138.031162
radio434mhz,6133334B,2026-08-11 21:30:25.000Z,-50,60.954578,-138.031169
radio434mhz,6133334B,2026-08-11 21:30:28.000Z,-58,60.954578,-138.031169
bluetooth,D2A3B933,2026-08-11 21:30:28.000Z,-50,60.954578,-138.031169,25910,2,0,1570,20.09
radio434mhz,6133334B,2026-08-11 21:30:30.000Z,-64,60.954576,-138.031174
radio434mhz,6133334B,2026-08-11 21:30:32.000Z,-63,60.954583,-138.031197
radio434mhz,6133334B,2026-08-11 21:30:35.000Z,-61,60.954603,-138.031251
radio434mhz,6133334B,2026-08-11 21:30:37.000Z,-51,60.954617,-138.031268
bluetooth,D2A3B933,2026-08-11 21:30:38.000Z,-49,60.954633,-138.031251,60744,2,0,1571,20.34
radio434mhz,6133334B,2026-08-11 21:30:39.000Z,-55,60.954633,-138.031251
radio434mhz,6133334B,2026-08-11 21:30:42.000Z,-54,60.954643,-138.031296
radio434mhz,6133334B,2026-08-11 21:30:44.000Z,-59,60.954664,-138.031319
radio434mhz,6133334B,2026-08-11 21:30:46.000Z,-63,60.954703,-138.031221
bluetooth,D2A3B933,2026-08-11 21:30:48.000Z,-38,60.954727,-138.031181,64899,2,0,1570,20.39
radio434mhz,6133334B,2026-08-11 21:30:49.000Z,-51,60.954727,-138.031181
radio434mhz,6133334B,2026-08-11 21:30:51.000Z,-51,60.954755,-138.031146
radio434mhz,6133334B,2026-08-11 21:30:53.000Z,-61,60.954774,-138.031103
radio434mhz,6133334B,2026-08-11 21:30:56.000Z,-61,60.954794,-138.031028
radio434mhz,6133334B,2026-08-11 21:30:58.000Z,-54,60.954816,-138.031002
bluetooth,D2A3B933,2026-08-11 21:30:58.000Z,-41,60.954816,-138.031002,7237,2,0,1572,20.21
radio434mhz,6133334B,2026-08-11 21:31:00.000Z,-59,60.954829,-138.030942
radio434mhz,6133334B,2026-08-11 21:31:03.000Z,-55,60.954852,-138.030882
radio434mhz,6133334B,2026-08-11 21:31:05.000Z,-59,60.954838,-138.030824
radio434mhz,6133334B,2026-08-11 21:31:07.000Z,-60,60.954837,-138.030758
bluetooth,D2A3B933,2026-08-11 21:31:08.000Z,-45,60.954837,-138.030758,54185,2,0,1569,20.37
radio434mhz,6133334B,2026-08-11 21:31:10.000Z,-60,60.954837,-138.030758
radio434mhz,6133334B,2026-08-11 21:31:12.000Z,-58,60.954857,-138.030692
radio434mhz,6133334B,2026-08-11 21:31:14.000Z,-64,60.954867,-138.030641
radio434mhz,6133334B,2026-08-11 21:31:17.000Z,-68,60.954886,-138.030605
bluetooth,D2A3B933,2026-08-11 21:31:18.000Z,-52,60.954902,-138.030555,62056,2,0,1571,20.34
radio434mhz,6133334B,2026-08-11 21:31:19.000Z,-69,60.954902,-138.030555
radio434mhz,6133334B,2026-08-11 21:31:21.000Z,-60,60.954937,-138.030576
radio434mhz,6133334B,2026-08-11 21:31:24.000Z,-70,60.954968,-138.030549
