Tag Type,Tag Id,Time (UTC),RSSI,Latitude,Longitude,beep_number,tagFamily,payloadType,solar_mV,temperature_C
bluetooth,D2A3B933,2026-08-11 20:29:17.000Z,-36,60.954801,-138.029886,31009,2,0,1571,19.46
radio434mhz,6133334B,2026-08-11 20:29:17.000Z,-54,60.954801,-138.029886
radio434mhz,6133334B,2026-08-11 20:29:19.000Z,-61,60.954775,-138.029913
bluetooth,5DCC8AD2,2026-08-11 20:29:21.000Z,-84,60.954757,-138.029985,55360,2,0,1558,21.20
radio434mhz,6133334B,2026-08-11 20:29:22.000Z,-51,60.954757,-138.029985
radio434mhz,6133334B,2026-08-11 20:29:24.000Z,-53,60.954729,-138.030009
radio434mhz,6133334B,2026-08-11 20:29:26.000Z,-47,60.954701,-138.030036
bluetooth,D2A3B933,2026-08-11 20:29:27.000Z,-25,60.954701,-138.030036,63577,2,0,1571,19.61
radio434mhz,6133334B,2026-08-11 20:29:29.000Z,-44,60.954686,-138.030085
radio434mhz,6133334B,2026-08-11 20:29:31.000Z,-48,60.954680,-138.030138
radio434mhz,6133334B,2026-08-11 20:29:33.000Z,-44,60.954680,-138.030138
radio434mhz,6133334B,2026-08-11 20:29:36.000Z,-44,60.954675,-138.030196
bluetooth,D2A3B933,2026-08-11 20:29:37.000Z,-28,60.954656,-138.030246,47423,2,0,1572,19.96
radio434mhz,6133334B,2026-08-11 20:29:38.000Z,-55,60.954656,-138.030246
radio434mhz,6133334B,2026-08-11 20:29:40.000Z,-47,60.954637,-138.030277
radio434mhz,6133334B,2026-08-11 20:29:42.000Z,-48,60.954623,-138.030314
radio434mhz,6133334B,2026-08-11 20:29:45.000Z,-42,60.954617,-138.030363
bluetooth,D2A3B933,2026-08-11 20:29:47.000Z,-45,60.954594,-138.030397,37262,2,0,1571,19.94
radio434mhz,6133334B,2026-08-11 20:29:47.000Z,-43,60.954594,-138.030397
radio434mhz,6133334B,2026-08-11 20:29:49.000Z,-43,60.954569,-138.030394
radio434mhz,6133334B,2026-08-11 20:29:52.000Z,-38,60.954541,-138.030419
radio434mhz,6133334B,2026-08-11 20:29:54.000Z,-41,60.954519,-138.030481
radio434mhz,6133334B,2026-08-11 20:29:56.000Z,-40,60.954485,-138.030529
bluetooth,D2A3B933,2026-08-11 20:29:57.000Z,-29,60.954485,-138.030529,43544,2,0,1571,20.26
radio434mhz,6133334B,2026-08-11 20:29:59.000Z,-52,60.954461,-138.030548
radio434mhz,6133334B,2026-08-11 20:30:01.000Z,-38,60.954434,-138.030547
radio434mhz,6133334B,2026-08-11 20:30:03.000Z,-46,60.954434,-138.030547
radio434mhz,6133334B,2026-08-11 20:30:06.000Z,-41,60.954426,-138.030586
bluetooth,D2A3B933,2026-08-11 20:30:07.000Z,-76,60.954422,-138.030652,41215,2,0,1571,20.37
radio434mhz,6133334B,2026-08-11 20:30:08.000Z,-41,60.954422,-138.030652
radio434mhz,6133334B,2026-08-11 20:30:10.000Z,-64,60.954422,-138.030652
radio434mhz,6133334B,2026-08-11 20:30:13.000Z,-59,60.954422,-138.030652
radio434mhz,6133334B,2026-08-11 20:30:15.000Z,-57,60.954422,-138.030652
bluetooth,D2A3B933,2026-08-11 20:30:16.000Z,-17,60.954422,-138.030652,7748,2,0,1571,20.34
radio434mhz,6133334B,2026-08-11 20:30:17.000Z,-57,60.954422,-138.030652
radio434mhz,6133334B,2026-08-11 20:30:19.000Z,-41,60.954422,-138.030652
radio434mhz,6133334B,2026-08-11 20:30:22.000Z,-42,60.954422,-138.030652
radio434mhz,6133334B,2026-08-11 20:30:24.000Z,-44,60.954422,-138.030652
bluetooth,D2A3B933,2026-08-11 20:30:26.000Z,-32,60.954526,-138.030704,43328,2,0,1570,20.24
radio434mhz,6133334B,2026-08-11 20:30:26.000Z,-41,60.954526,-138.030704
radio434mhz,6133334B,2026-08-11 20:30:29.000Z,-40,60.954526,-138.030704
radio434mhz,6133334B,2026-08-11 20:30:31.000Z,-44,60.954543,-138.030730
radio434mhz,6133334B,2026-08-11 20:30:33.000Z,-41,60.954544,-138.030732
radio434mhz,6133334B,2026-08-11 20:30:36.000Z,-44,60.954542,-138.030772
bluetooth,D2A3B933,2026-08-11 20:30:36.000Z,-25,60.954542,-138.030772,34185,2,0,1571,20.26
radio434mhz,6133334B,2026-08-11 20:30:38.000Z,-44,60.954570,-138.030853
radio434mhz,6133334B,2026-08-11 20:30:40.000Z,-44,60.954591,-138.030897
radio434mhz,6133334B,2026-08-11 20:30:43.000Z,-47,60.954576,-138.031000
radio434mhz,6133334B,2026-08-11 20:30:45.000Z,-44,60.954576,-138.031000
bluetooth,D2A3B933,2026-08-11 20:30:46.000Z,-30,60.954595,-138.031041,60586,2,0,1571,20.09
radio434mhz,6133334B,2026-08-11 20:30:47.000Z,-41,60.954595,-138.031041
radio434mhz,6133334B,2026-08-11 20:30:49.000Z,-41,60.954576,-138.031117
radio434mhz,6133334B,2026-08-11 20:30:52.000Z,-36,60.954588,-138.031168
radio434mhz,6133334B,2026-08-11 20:30:54.000Z,-62,60.954595,-138.031230
radio434mhz,6133334B,2026-08-11 20:30:56.000Z,-44,60.954606,-138.031296
radio434mhz,6133334B,2026-08-11 20:30:59.000Z,-42,60.954617,-138.031352
radio434mhz,6133334B,2026-08-11 20:31:01.000Z,-49,60.954646,-138.031385
radio434mhz,6133334B,2026-08-11 20:31:03.000Z,-38,60.954670,-138.031407
radio434mhz,6133334B,2026-08-11 20:31:06.000Z,-39,60.954688,-138.031449
bluetooth,D2A3B933,2026-08-11 20:31:06.000Z,-42,60.954688,-138.031449,21706,2,0,1571,20.09
radio434mhz,6133334B,2026-08-11 20:31:08.000Z,-41,60.954683,-138.031506
radio434mhz,6133334B,2026-08-11 20:31:10.000Z,-40,60.954703,-138.031548
radio434mhz,6133334B,2026-08-11 20:31:13.000Z,-48,60.954722,-138.031589
radio434mhz,6133334B,2026-08-11 20:31:15.000Z,-44,60.954751,-138.031623
bluetooth,D2A3B933,2026-08-11 20:31:16.000Z,-53,60.954751,-138.031623,16238,2,0,1571,19.73
radio434mhz,6133334B,2026-08-11 20:31:17.000Z,-41,60.954751,-138.031623
radio434mhz,6133334B,2026-08-11 20:31:20.000Z,-45,60.954746,-138.031675
radio434mhz,6133334B,2026-08-11 20:31:22.000Z,-39,60.954763,-138.031728
radio434mhz,6133334B,2026-08-11 20:31:24.000Z,-35,60.954745,-138.031779
radio434mhz,6133334B,2026-08-11 20:31:26.000Z,-41,60.954768,-138.031795
radio434mhz,6133334B,2026-08-11 20:31:29.000Z,-42,60.954776,-138.031830
radio434mhz,6133334B,2026-08-11 20:31:31.000Z,-37,60.954789,-138.031847
radio434mhz,6133334B,2026-08-11 20:31:33.000Z,-39,60.954811,-138.031882
radio434mhz,6133334B,2026-08-11 20:31:36.000Z,-47,60.954836,-138.031913
bluetooth,D2A3B933,2026-08-11 20:31:36.000Z,-36,60.954836,-138.031913,13623,2,0,1570,19.91
radio434mhz,6133334B,2026-08-11 20:31:38.000Z,-41,60.954863,-138.031917
radio434mhz,6133334B,2026-08-11 20:31:40.000Z,-41,60.954888,-138.031924
radio434mhz,6133334B,2026-08-11 20:31:43.000Z,-54,60.954911,-138.031978
radio434mhz,6133334B,2026-08-11 20:31:45.000Z,-38,60.954911,-138.031978
bluetooth,D2A3B933,2026-08-11 20:31:46.000Z,-26,60.954937,-138.032025,2929,2,0,1571,20.01
radio434mhz,6133334B,2026-08-11 20:31:47.000Z,-40,60.954937,-138.032025
radio434mhz,6133334B,2026-08-11 20:31:50.000Z,-43,60.954948,-138.032072
radio434mhz,6133334B,2026-08-11 20:31:52.000Z,-43,60.954962,-138.032115
radio434mhz,6133334B,2026-08-11 20:31:54.000Z,-42,60.954997,-138.032151
bluetooth,D2A3B933,2026-08-11 20:31:56.000Z,-28,60.955014,-138.032188,46623,2,0,1571,20.01
radio434mhz,6133334B,2026-08-11 20:31:57.000Z,-45,60.955014,-138.032188
radio434mhz,6133334B,2026-08-11 20:31:59.000Z,-43,60.955024,-138.032253
radio434mhz,6133334B,2026-08-11 20:32:01.000Z,-49,60.955032,-138.032305
bluetooth,7F1C2B8C,2026-08-11 20:32:03.000Z,-78,60.955057,-138.032332,8842,2,0,1567,39.42
radio434mhz,6133334B,2026-08-11 20:32:04.000Z,-46,60.955057,-138.032332
radio434mhz,6133334B,2026-08-11 20:32:06.000Z,-38,60.955066,-138.032376
bluetooth,D2A3B933,2026-08-11 20:32:06.000Z,-42,60.955066,-138.032376,46186,2,0,1571,19.89
bluetooth,7F1C2B8C,2026-08-11 20:32:08.000Z,-85,60.955062,-138.032425,53188,2,0,1567,39.12
radio434mhz,6133334B,2026-08-11 20:32:08.000Z,-40,60.955062,-138.032425
radio434mhz,6133334B,2026-08-11 20:32:10.000Z,-48,60.955066,-138.032475
radio434mhz,6133334B,2026-08-11 20:32:13.000Z,-38,60.955064,-138.032510
bluetooth,7F1C2B8C,2026-08-11 20:32:13.000Z,-75,60.955064,-138.032510,51417,2,0,1566,39.14
radio434mhz,6133334B,2026-08-11 20:32:15.000Z,-53,60.955074,-138.032558
bluetooth,D2A3B933,2026-08-11 20:32:16.000Z,-42,60.955074,-138.032558,8783,2,0,1571,19.63
radio434mhz,6133334B,2026-08-11 20:32:17.000Z,-38,60.955082,-138.032604
bluetooth,7F1C2B8C,2026-08-11 20:32:18.000Z,-69,60.955082,-138.032604,9702,2,0,1567,39.30
radio434mhz,6133334B,2026-08-11 20:32:20.000Z,-42,60.955089,-138.032657
radio434mhz,6133334B,2026-08-11 20:32:22.000Z,-40,60.955089,-138.032657
radio434mhz,6133334B,2026-08-11 20:32:24.000Z,-39,60.955093,-138.032706
bluetooth,D2A3B933,2026-08-11 20:32:26.000Z,-41,60.955087,-138.032751,54272,2,0,1571,19.76
radio434mhz,6133334B,2026-08-11 20:32:27.000Z,-40,60.955087,-138.032751
radio434mhz,6133334B,2026-08-11 20:32:29.000Z,-47,60.955098,-138.032814
radio434mhz,6133334B,2026-08-11 20:32:31.000Z,-51,60.955102,-138.032863
radio434mhz,6133334B,2026-08-11 20:32:34.000Z,-44,60.955102,-138.032918
radio434mhz,6133334B,2026-08-11 20:32:36.000Z,-43,60.955099,-138.032971
bluetooth,D2A3B933,2026-08-11 20:32:36.000Z,-23,60.955099,-138.032971,37026,2,0,1570,19.58
radio434mhz,6133334B,2026-08-11 20:32:38.000Z,-41,60.955112,-138.033020
radio434mhz,6133334B,2026-08-11 20:32:41.000Z,-40,60.955126,-138.033065
radio434mhz,6133334B,2026-08-11 20:32:43.000Z,-46,60.955120,-138.033108
radio434mhz,6133334B,2026-08-11 20:32:45.000Z,-44,60.955112,-138.033155
bluetooth,D2A3B933,2026-08-11 20:32:46.000Z,-23,60.955112,-138.033155,5185,2,0,1572,19.68
radio434mhz,6133334B,2026-08-11 20:32:47.000Z,-32,60.955112,-138.033155
radio434mhz,6133334B,2026-08-11 20:32:50.000Z,-43,60.955132,-138.033204
radio434mhz,6133334B,2026-08-11 20:32:52.000Z,-54,60.955120,-138.033224
radio434mhz,6133334B,2026-08-11 20:32:54.000Z,-32,60.955132,-138.033240
bluetooth,D2A3B933,2026-08-11 20:32:56.000Z,-27,60.955132,-138.033240,59210,2,0,1571,19.89
radio434mhz,6133334B,2026-08-11 20:32:57.000Z,-36,60.955154,-138.033288
radio434mhz,6133334B,2026-08-11 20:32:59.000Z,-40,60.955172,-138.033318
radio434mhz,6133334B,2026-08-11 20:33:01.000Z,-49,60.955186,-138.033353
radio434mhz,6133334B,2026-08-11 20:33:04.000Z,-45,60.955186,-138.033391
bluetooth,D2A3B933,2026-08-11 20:33:06.000Z,-23,60.955186,-138.033391,12064,2,0,1571,19.81
radio434mhz,6133334B,2026-08-11 20:33:06.000Z,-59,60.955189,-138.033403
radio434mhz,6133334B,2026-08-11 20:33:08.000Z,-42,60.955189,-138.033403
radio434mhz,6133334B,2026-08-11 20:33:11.000Z,-42,60.955199,-138.033429
radio434mhz,6133334B,2026-08-11 20:33:13.000Z,-38,60.955224,-138.033451
radio434mhz,6133334B,2026-08-11 20:33:15.000Z,-43,60.955248,-138.033473
radio434mhz,6133334B,2026-08-11 20:33:18.000Z,-42,60.955260,-138.033541
radio434mhz,6133334B,2026-08-11 20:33:20.000Z,-41,60.955253,-138.033590
radio434mhz,6133334B,2026-08-11 20:33:22.000Z,-45,60.955268,-138.033612
radio434mhz,6133334B,2026-08-11 20:33:25.000Z,-45,60.955268,-138.033612
bluetooth,D2A3B933,2026-08-11 20:33:26.000Z,-32,60.955272,-138.033643,24380,2,0,1571,20.14
radio434mhz,6133334B,2026-08-11 20:33:27.000Z,-57,60.955272,-138.033643
radio434mhz,6133334B,2026-08-11 20:33:29.000Z,-52,60.955283,-138.033666
radio434mhz,6133334B,2026-08-11 20:33:31.000Z,-40,60.955283,-138.033666
radio434mhz,6133334B,2026-08-11 20:33:34.000Z,-44,60.955303,-138.033718
bluetooth,D2A3B933,2026-08-11 20:33:36.000Z,-18,60.955310,-138.033762,4229,2,0,1571,20.09
radio434mhz,6133334B,2026-08-11 20:33:36.000Z,-50,60.955310,-138.033762
radio434mhz,6133334B,2026-08-11 20:33:38.000Z,-54,60.955311,-138.033791
radio434mhz,6133334B,2026-08-11 20:33:41.000Z,-42,60.955298,-138.033829
radio434mhz,6133334B,2026-08-11 20:33:43.000Z,-37,60.955300,-138.033876
radio434mhz,6133334B,2026-08-11 20:33:45.000Z,-44,60.955282,-138.033908
bluetooth,D2A3B933,2026-08-11 20:33:46.000Z,-23,60.955282,-138.033908,12715,2,0,1570,19.99
radio434mhz,6133334B,2026-08-11 20:33:48.000Z,-44,60.955282,-138.033908
radio434mhz,6133334B,2026-08-11 20:33:50.000Z,-49,60.955290,-138.033945
radio434mhz,6133334B,2026-08-11 20:33:52.000Z,-49,60.955280,-138.033947
radio434mhz,6133334B,2026-08-11 20:33:55.000Z,-44,60.955267,-138.033913
bluetooth,D2A3B933,2026-08-11 20:33:56.000Z,-64,60.955267,-138.033913,5963,2,0,1571,19.96
radio434mhz,6133334B,2026-08-11 20:33:57.000Z,-42,60.955283,-138.033917
radio434mhz,6133334B,2026-08-11 20:33:59.000Z,-47,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:02.000Z,-45,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:04.000Z,-45,60.955288,-138.033914
bluetooth,D2A3B933,2026-08-11 20:34:06.000Z,-17,60.955288,-138.033914,34721,2,0,1571,19.89
radio434mhz,6133334B,2026-08-11 20:34:06.000Z,-45,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:09.000Z,-46,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:11.000Z,-46,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:13.000Z,-46,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:25.000Z,-46,60.955288,-138.033914
bluetooth,D2A3B933,2026-08-11 20:34:25.000Z,-18,60.955288,-138.033914,36612,2,0,1572,20.01
radio434mhz,6133334B,2026-08-11 20:34:25.000Z,-47,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:25.000Z,-46,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:25.000Z,-46,60.955288,-138.033914
radio434mhz,6133334B,2026-08-11 20:34:25.000Z,-47,60.955288,-138.033914
bluetooth,D2A3B933,2026-08-11 20:34:26.000Z,-20,60.955288,-138.033914,12356,2,0,1571,20.09
radio434mhz,6133334B,2026-08-11 20:34:27.000Z,-42,60.955293,-138.033948
radio434mhz,6133334B,2026-08-11 20:34:29.000Z,-44,60.955293,-138.033948
radio434mhz,6133334B,2026-08-11 20:34:32.000Z,-49,60.955304,-138.034024
radio434mhz,6133334B,2026-08-11 20:34:34.000Z,-45,60.955304,-138.034024
bluetooth,D2A3B933,2026-08-11 20:34:36.000Z,-33,60.955306,-138.034031,14535,2,0,1571,20.06
radio434mhz,6133334B,2026-08-11 20:34:36.000Z,-37,60.955306,-138.034031
radio434mhz,6133334B,2026-08-11 20:34:39.000Z,-38,60.955327,-138.034064
radio434mhz,6133334B,2026-08-11 20:34:41.000Z,-54,60.955348,-138.034093
radio434mhz,6133334B,2026-08-11 20:34:43.000Z,-46,60.955371,-138.034106
