Tag Type,Tag Id,Time (UTC),RSSI,Latitude,Longitude,beep_number,tagFamily,payloadType,solar_mV,temperature_C
bluetooth,7F1C2B8C,2026-08-18 22:56:52.000Z,-62,60.954887,-138.030131,35049,2,0,1560,21.73
radio434mhz,6133334B,2026-08-18 23:00:01.000Z,-26,60.955452,-138.033140
radio434mhz,6133334B,2026-08-18 23:00:04.000Z,-26,60.955505,-138.033103
bluetooth,D2A3B933,2026-08-18 23:00:06.000Z,-45,60.955505,-138.033103,54706,2,0,1572,19.08
radio434mhz,6133334B,2026-08-18 23:00:06.000Z,-26,60.955505,-138.033103
radio434mhz,6133334B,2026-08-18 23:00:08.000Z,-26,60.955533,-138.033108
radio434mhz,6133334B,2026-08-18 23:00:11.000Z,-26,60.955557,-138.033063
radio434mhz,6133334B,2026-08-18 23:00:13.000Z,-26,60.955584,-138.033082
radio434mhz,6133334B,2026-08-18 23:00:16.000Z,-26,60.955597,-138.033085
bluetooth,D2A3B933,2026-08-18 23:00:16.000Z,-38,60.955597,-138.033085,55534,2,0,1572,18.87
radio434mhz,6133334B,2026-08-18 23:00:18.000Z,-27,60.955609,-138.033113
radio434mhz,6133334B,2026-08-18 23:00:20.000Z,-26,60.955627,-138.033106
radio434mhz,6133334B,2026-08-18 23:00:23.000Z,-26,60.955643,-138.033106
radio434mhz,6133334B,2026-08-18 23:00:25.000Z,-26,60.955643,-138.033106
bluetooth,D2A3B933,2026-08-18 23:00:26.000Z,-35,60.955665,-138.033095,36075,2,0,1571,19.10
radio434mhz,6133334B,2026-08-18 23:00:27.000Z,-26,60.955665,-138.033095
radio434mhz,6133334B,2026-08-18 23:00:30.000Z,-26,60.955692,-138.033074
radio434mhz,6133334B,2026-08-18 23:00:32.000Z,-26,60.955720,-138.033050
radio434mhz,2A2A2A2D,2026-08-18 23:00:34.000Z,-107,60.955753,-138.033123
radio434mhz,6133334B,2026-08-18 23:00:34.000Z,-26,60.955753,-138.033123
radio434mhz,6133334B,2026-08-18 23:00:37.000Z,-26,60.955770,-138.033169
radio434mhz,6133334B,2026-08-18 23:00:39.000Z,-27,60.955776,-138.033270
radio434mhz,6133334B,2026-08-18 23:00:42.000Z,-26,60.955779,-138.033330
radio434mhz,6133334B,2026-08-18 23:00:44.000Z,-26,60.955782,-138.033393
radio434mhz,6133334B,2026-08-18 23:00:46.000Z,-26,60.955784,-138.033449
radio434mhz,6133334B,2026-08-18 23:00:49.000Z,-26,60.955738,-138.033505
radio434mhz,6133334B,2026-08-18 23:00:51.000Z,-27,60.955723,-138.033560
radio434mhz,6133334B,2026-08-18 23:00:53.000Z,-26,60.955682,-138.033592
bluetooth,D2A3B933,2026-08-18 23:00:56.000Z,-46,60.955682,-138.033592,4883,2,0,1571,18.90
radio434mhz,6133334B,2026-08-18 23:00:56.000Z,-26,60.955682,-138.033592
radio434mhz,6133334B,2026-08-18 23:00:58.000Z,-26,60.955686,-138.033648
radio434mhz,6133334B,2026-08-18 23:01:00.000Z,-26,60.955672,-138.033673
radio434mhz,6133334B,2026-08-18 23:01:03.000Z,-26,60.955658,-138.033728
radio434mhz,6133334B,2026-08-18 23:01:05.000Z,-26,60.955656,-138.033757
radio434mhz,341E4C19,2026-08-18 23:01:06.000Z,-108,60.955656,-138.033757
bluetooth,D2A3B933,2026-08-18 23:01:06.000Z,-37,60.955656,-138.033757,52423,2,0,1571,18.98
radio434mhz,6133334B,2026-08-18 23:01:07.000Z,-26,60.955640,-138.033804
radio434mhz,6133334B,2026-08-18 23:01:10.000Z,-26,60.955652,-138.033831
radio434mhz,6133334B,2026-08-18 23:01:12.000Z,-26,60.955652,-138.033880
radio434mhz,6133334B,2026-08-18 23:01:15.000Z,-26,60.955680,-138.033852
bluetooth,D2A3B933,2026-08-18 23:01:16.000Z,-42,60.955680,-138.033852,10252,2,0,1570,19.00
radio434mhz,6133334B,2026-08-18 23:01:17.000Z,-26,60.955689,-138.033860
radio434mhz,6133334B,2026-08-18 23:01:19.000Z,-26,60.955709,-138.033870
radio434mhz,6133334B,2026-08-18 23:01:22.000Z,-26,60.955723,-138.033904
radio434mhz,6133334B,2026-08-18 23:01:24.000Z,-26,60.955723,-138.033904
bluetooth,D2A3B933,2026-08-18 23:01:26.000Z,-33,60.955734,-138.033897,57234,2,0,1571,18.87
radio434mhz,6133334B,2026-08-18 23:01:26.000Z,-27,60.955734,-138.033897
radio434mhz,6133334B,2026-08-18 23:01:29.000Z,-26,60.955759,-138.033885
radio434mhz,6133334B,2026-08-18 23:01:31.000Z,-26,60.955780,-138.033896
radio434mhz,6133334B,2026-08-18 23:01:33.000Z,-26,60.955801,-138.033887
bluetooth,D2A3B933,2026-08-18 23:01:36.000Z,-46,60.955830,-138.033909,53389,2,0,1571,18.77
radio434mhz,6133334B,2026-08-18 23:01:36.000Z,-26,60.955830,-138.033909
radio434mhz,6133334B,2026-08-18 23:01:38.000Z,-26,60.955830,-138.033909
radio434mhz,6133334B,2026-08-18 23:01:41.000Z,-26,60.955837,-138.033850
radio434mhz,6133334B,2026-08-18 23:01:43.000Z,-26,60.955821,-138.033896
radio434mhz,6133334B,2026-08-18 23:01:45.000Z,-26,60.955823,-138.033929
bluetooth,D2A3B933,2026-08-18 23:01:46.000Z,-44,60.955823,-138.033929,19876,2,0,1571,18.77
radio434mhz,6133334B,2026-08-18 23:01:48.000Z,-26,60.955805,-138.033971
radio434mhz,6133334B,2026-08-18 23:01:50.000Z,-27,60.955854,-138.033965
radio434mhz,6133334B,2026-08-18 23:01:52.000Z,-26,60.955873,-138.033928
radio434mhz,6133334B,2026-08-18 23:01:55.000Z,-26,60.955899,-138.033971
bluetooth,D2A3B933,2026-08-18 23:01:56.000Z,-62,60.955899,-138.033971,28717,2,0,1571,18.34
radio434mhz,6133334B,2026-08-18 23:01:57.000Z,-26,60.955902,-138.033986
radio434mhz,6133334B,2026-08-18 23:01:59.000Z,-26,60.955919,-138.033974
radio434mhz,6133334B,2026-08-18 23:02:02.000Z,-26,60.955931,-138.033961
radio434mhz,6133334B,2026-08-18 23:02:04.000Z,-26,60.955946,-138.034101
bluetooth,D2A3B933,2026-08-18 23:02:06.000Z,-40,60.955946,-138.034101,34771,2,0,1572,18.62
radio434mhz,6133334B,2026-08-18 23:02:07.000Z,-26,60.955946,-138.034101
radio434mhz,6133334B,2026-08-18 23:02:09.000Z,-26,60.955975,-138.034152
radio434mhz,6133334B,2026-08-18 23:02:11.000Z,-26,60.956000,-138.034197
radio434mhz,6133334B,2026-08-18 23:02:14.000Z,-26,60.956018,-138.034221
bluetooth,D2A3B933,2026-08-18 23:02:16.000Z,-51,60.956046,-138.034207,28206,2,0,1571,18.34
radio434mhz,6133334B,2026-08-18 23:02:16.000Z,-26,60.956046,-138.034207
radio434mhz,6133334B,2026-08-18 23:02:18.000Z,-26,60.956048,-138.034258
radio434mhz,6133334B,2026-08-18 23:02:21.000Z,-26,60.956052,-138.034304
radio434mhz,6133334B,2026-08-18 23:02:23.000Z,-26,60.956052,-138.034304
radio434mhz,6133334B,2026-08-18 23:02:25.000Z,-26,60.956045,-138.034356
bluetooth,D2A3B933,2026-08-18 23:02:26.000Z,-45,60.956045,-138.034356,7991,2,0,1571,18.52
radio434mhz,6133334B,2026-08-18 23:02:28.000Z,-26,60.956060,-138.034399
radio434mhz,6133334B,2026-08-18 23:02:30.000Z,-26,60.956100,-138.034403
radio434mhz,6133334B,2026-08-18 23:02:33.000Z,-26,60.956121,-138.034424
radio434mhz,6133334B,2026-08-18 23:02:35.000Z,-26,60.956132,-138.034434
bluetooth,D2A3B933,2026-08-18 23:02:36.000Z,-23,60.956132,-138.034434,36240,2,0,1572,18.65
radio434mhz,6133334B,2026-08-18 23:02:37.000Z,-27,60.956157,-138.034446
radio434mhz,6133334B,2026-08-18 23:02:40.000Z,-26,60.956183,-138.034462
radio434mhz,6133334B,2026-08-18 23:02:42.000Z,-26,60.956183,-138.034481
radio434mhz,6133334B,2026-08-18 23:02:44.000Z,-26,60.956183,-138.034481
bluetooth,D2A3B933,2026-08-18 23:02:46.000Z,-31,60.956186,-138.034494,9815,2,0,1571,18.92
radio434mhz,6133334B,2026-08-18 23:02:47.000Z,-26,60.956186,-138.034494
radio434mhz,6133334B,2026-08-18 23:02:49.000Z,-26,60.956191,-138.034462
radio434mhz,6133334B,2026-08-18 23:02:51.000Z,-26,60.956190,-138.034427
radio434mhz,6133334B,2026-08-18 23:02:54.000Z,-26,60.956205,-138.034354
bluetooth,D2A3B933,2026-08-18 23:02:56.000Z,-43,60.956230,-138.034311,24223,2,0,1570,18.57
radio434mhz,6133334B,2026-08-18 23:02:56.000Z,-26,60.956230,-138.034311
radio434mhz,6133334B,2026-08-18 23:02:59.000Z,-26,60.956247,-138.034296
radio434mhz,6133334B,2026-08-18 23:03:01.000Z,-26,60.956243,-138.034256
radio434mhz,6133334B,2026-08-18 23:03:03.000Z,-27,60.956250,-138.034240
bluetooth,D2A3B933,2026-08-18 23:03:06.000Z,-44,60.956246,-138.034239,38565,2,0,1572,18.60
radio434mhz,6133334B,2026-08-18 23:03:06.000Z,-26,60.956246,-138.034239
radio434mhz,6133334B,2026-08-18 23:03:08.000Z,-26,60.956246,-138.034239
radio434mhz,6133334B,2026-08-18 23:03:10.000Z,-27,60.956239,-138.034228
radio434mhz,6133334B,2026-08-18 23:03:13.000Z,-26,60.956209,-138.034187
radio434mhz,6133334B,2026-08-18 23:03:15.000Z,-26,60.956206,-138.034100
bluetooth,D2A3B933,2026-08-18 23:03:16.000Z,-46,60.956206,-138.034100,12954,2,0,1570,18.82
radio434mhz,6133334B,2026-08-18 23:03:17.000Z,-26,60.956204,-138.034035
radio434mhz,6133334B,2026-08-18 23:03:20.000Z,-26,60.956240,-138.033985
radio434mhz,6133334B,2026-08-18 23:03:22.000Z,-26,60.956255,-138.033925
radio434mhz,6133334B,2026-08-18 23:03:25.000Z,-26,60.956257,-138.033865
bluetooth,D2A3B933,2026-08-18 23:03:26.000Z,-40,60.956257,-138.033865,4063,2,0,1570,18.42
radio434mhz,6133334B,2026-08-18 23:03:27.000Z,-26,60.956241,-138.033834
radio434mhz,6133334B,2026-08-18 23:03:29.000Z,-26,60.956252,-138.033782
radio434mhz,6133334B,2026-08-18 23:03:32.000Z,-26,60.956264,-138.033740
radio434mhz,6133334B,2026-08-18 23:03:34.000Z,-26,60.956264,-138.033740
bluetooth,D2A3B933,2026-08-18 23:03:36.000Z,-47,60.956255,-138.033698,18531,2,0,1572,18.67
radio434mhz,6133334B,2026-08-18 23:03:36.000Z,-27,60.956255,-138.033698
radio434mhz,6133334B,2026-08-18 23:03:39.000Z,-26,60.956283,-138.033688
radio434mhz,6133334B,2026-08-18 23:03:41.000Z,-26,60.956310,-138.033665
radio434mhz,6133334B,2026-08-18 23:03:43.000Z,-26,60.956306,-138.033600
bluetooth,D2A3B933,2026-08-18 23:03:46.000Z,-46,60.956314,-138.033553,52989,2,0,1570,18.57
radio434mhz,6133334B,2026-08-18 23:03:46.000Z,-26,60.956314,-138.033553
radio434mhz,6133334B,2026-08-18 23:03:48.000Z,-26,60.956322,-138.033539
radio434mhz,6133334B,2026-08-18 23:03:51.000Z,-26,60.956323,-138.033505
radio434mhz,6133334B,2026-08-18 23:03:53.000Z,-26,60.956299,-138.033467
radio434mhz,6133334B,2026-08-18 23:03:55.000Z,-26,60.956274,-138.033434
radio434mhz,6133334B,2026-08-18 23:03:58.000Z,-26,60.956278,-138.033438
radio434mhz,6133334B,2026-08-18 23:04:00.000Z,-26,60.956300,-138.033433
radio434mhz,6133334B,2026-08-18 23:04:02.000Z,-26,60.956300,-138.033433
radio434mhz,6133334B,2026-08-18 23:04:05.000Z,-27,60.956298,-138.033392
bluetooth,D2A3B933,2026-08-18 23:04:06.000Z,-53,60.956289,-138.033335,57674,2,0,1571,18.70
radio434mhz,6133334B,2026-08-18 23:04:07.000Z,-26,60.956289,-138.033335
radio434mhz,6133334B,2026-08-18 23:04:09.000Z,-26,60.956286,-138.033261
radio434mhz,6133334B,2026-08-18 23:04:12.000Z,-26,60.956301,-138.033215
radio434mhz,6133334B,2026-08-18 23:04:14.000Z,-26,60.956292,-138.033140
bluetooth,D2A3B933,2026-08-18 23:04:16.000Z,-46,60.956312,-138.033102,3242,2,0,1571,18.67
radio434mhz,6133334B,2026-08-18 23:04:17.000Z,-26,60.956312,-138.033102
radio434mhz,6133334B,2026-08-18 23:04:19.000Z,-26,60.956297,-138.033048
radio434mhz,6133334B,2026-08-18 23:04:21.000Z,-26,60.956296,-138.032979
radio434mhz,6133334B,2026-08-18 23:04:24.000Z,-26,60.956294,-138.032937
bluetooth,D2A3B933,2026-08-18 23:04:26.000Z,-45,60.956294,-138.032937,14779,2,0,1571,19.10
radio434mhz,6133334B,2026-08-18 23:04:26.000Z,-26,60.956294,-138.032937
radio434mhz,6133334B,2026-08-18 23:04:28.000Z,-26,60.956302,-138.032888
radio434mhz,6133334B,2026-08-18 23:04:31.000Z,-26,60.956310,-138.032872
radio434mhz,6133334B,2026-08-18 23:04:33.000Z,-26,60.956340,-138.032854
radio434mhz,6133334B,2026-08-18 23:04:35.000Z,-27,60.956345,-138.032817
bluetooth,D2A3B933,2026-08-18 23:04:36.000Z,-39,60.956345,-138.032817,62416,2,0,1571,18.75
radio434mhz,6133334B,2026-08-18 23:04:38.000Z,-26,60.956365,-138.032791
radio434mhz,6133334B,2026-08-18 23:04:40.000Z,-26,60.956334,-138.032728
radio434mhz,6133334B,2026-08-18 23:04:43.000Z,-26,60.956349,-138.032702
bluetooth,6CC65AEF,2026-08-18 23:04:44.000Z,-72,60.956354,-138.032671,43223,2,0,1571,32.12
radio434mhz,6133334B,2026-08-18 23:04:45.000Z,-26,60.956354,-138.032671
bluetooth,D2A3B933,2026-08-18 23:04:46.000Z,-47,60.956354,-138.032671,52428,2,0,1570,19.15
radio434mhz,6133334B,2026-08-18 23:04:47.000Z,-26,60.956375,-138.032661
bluetooth,6CC65AEF,2026-08-18 23:04:49.000Z,-67,60.956239,-138.032576,31365,2,0,1571,32.37
radio434mhz,6133334B,2026-08-18 23:04:50.000Z,-26,60.956239,-138.032576
radio434mhz,6133334B,2026-08-18 23:04:52.000Z,-26,60.956222,-138.032494
bluetooth,6CC65AEF,2026-08-18 23:04:54.000Z,-60,60.956222,-138.032494,30008,2,0,1571,31.99
radio434mhz,6133334B,2026-08-18 23:04:54.000Z,-26,60.956222,-138.032494
bluetooth,D2A3B933,2026-08-18 23:04:56.000Z,-39,60.956199,-138.032436,11107,2,0,1571,18.92
radio434mhz,6133334B,2026-08-18 23:04:57.000Z,-27,60.956199,-138.032436
bluetooth,6CC65AEF,2026-08-18 23:04:59.000Z,-79,60.956190,-138.032399,57729,2,0,1570,32.35
radio434mhz,6133334B,2026-08-18 23:04:59.000Z,-26,60.956190,-138.032399
radio434mhz,6133334B,2026-08-18 23:05:02.000Z,-26,60.956168,-138.032365
radio434mhz,6133334B,2026-08-18 23:05:04.000Z,-26,60.956151,-138.032324
bluetooth,6CC65AEF,2026-08-18 23:05:04.000Z,-79,60.956151,-138.032324,18742,2,0,1569,32.35
bluetooth,D2A3B933,2026-08-18 23:05:06.000Z,-51,60.956133,-138.032309,28741,2,0,1571,18.80
radio434mhz,6133334B,2026-08-18 23:05:06.000Z,-26,60.956133,-138.032309
radio434mhz,6133334B,2026-08-18 23:05:09.000Z,-26,60.956142,-138.032219
bluetooth,6CC65AEF,2026-08-18 23:05:09.000Z,-83,60.956142,-138.032219,30828,2,0,1570,32.12
radio434mhz,6133334B,2026-08-18 23:05:11.000Z,-26,60.956137,-138.032159
radio434mhz,6133334B,2026-08-18 23:05:13.000Z,-26,60.956135,-138.032095
bluetooth,D2A3B933,2026-08-18 23:05:16.000Z,-40,60.956144,-138.032040,61267,2,0,1571,19.08
radio434mhz,6133334B,2026-08-18 23:05:16.000Z,-26,60.956144,-138.032040
bluetooth,E8095336,2026-08-18 23:05:18.000Z,-75,60.956133,-138.032030,65307,2,0,1565,36.59
radio434mhz,6133334B,2026-08-18 23:05:18.000Z,-26,60.956133,-138.032030
radio434mhz,6133334B,2026-08-18 23:05:20.000Z,-26,60.956110,-138.032029
radio434mhz,6133334B,2026-08-18 23:05:23.000Z,-27,60.956105,-138.031997
radio434mhz,6133334B,2026-08-18 23:05:25.000Z,-26,60.956100,-138.031946
bluetooth,D2A3B933,2026-08-18 23:05:26.000Z,-50,60.956100,-138.031946,24215,2,0,1571,19.25
radio434mhz,2A2A2A2D,2026-08-18 23:05:27.000Z,-109,60.956108,-138.031920
radio434mhz,6133334B,2026-08-18 23:05:28.000Z,-26,60.956108,-138.031920
radio434mhz,6133334B,2026-08-18 23:05:30.000Z,-26,60.956110,-138.031885
