Tag Type,Tag Id,Time (UTC),RSSI,Latitude,Longitude,beep_number,tagFamily,payloadType,solar_mV,temperature_C
radio434mhz,6133334B,2026-08-18 22:02:18.000Z,-26,60.955070,-138.030807
radio434mhz,6133334B,2026-08-18 22:02:21.000Z,-27,60.955107,-138.030786
radio434mhz,6133334B,2026-08-18 22:02:23.000Z,-27,60.955123,-138.030825
radio434mhz,6133334B,2026-08-18 22:02:25.000Z,-27,60.955127,-138.030892
radio434mhz,6133334B,2026-08-18 22:02:28.000Z,-26,60.955127,-138.030892
bluetooth,D2A3B933,2026-08-18 22:02:28.000Z,-61,60.955140,-138.030946,46154,2,0,1570,20.04
radio434mhz,6133334B,2026-08-18 22:02:30.000Z,-26,60.955140,-138.030946
radio434mhz,6133334B,2026-08-18 22:02:33.000Z,-27,60.955161,-138.030955
radio434mhz,6133334B,2026-08-18 22:02:35.000Z,-26,60.955188,-138.030966
radio434mhz,6133334B,2026-08-18 22:02:37.000Z,-26,60.955209,-138.031029
bluetooth,D2A3B933,2026-08-18 22:02:38.000Z,-47,60.955227,-138.031076,59111,2,0,1570,19.73
radio434mhz,6133334B,2026-08-18 22:02:40.000Z,-27,60.955227,-138.031076
radio434mhz,6133334B,2026-08-18 22:02:42.000Z,-26,60.955241,-138.031151
radio434mhz,6133334B,2026-08-18 22:02:44.000Z,-26,60.955234,-138.031202
radio434mhz,6133334B,2026-08-18 22:02:47.000Z,-26,60.955246,-138.031224
bluetooth,D2A3B933,2026-08-18 22:02:48.000Z,-49,60.955266,-138.031264,3494,2,0,1571,19.96
radio434mhz,6133334B,2026-08-18 22:02:49.000Z,-26,60.955266,-138.031264
radio434mhz,6133334B,2026-08-18 22:02:52.000Z,-27,60.955280,-138.031314
radio434mhz,6133334B,2026-08-18 22:02:54.000Z,-26,60.955293,-138.031365
radio434mhz,6133334B,2026-08-18 22:02:56.000Z,-26,60.955340,-138.031374
bluetooth,D2A3B933,2026-08-18 22:02:58.000Z,-47,60.955340,-138.031374,8680,2,0,1571,19.71
radio434mhz,6133334B,2026-08-18 22:02:59.000Z,-26,60.955345,-138.031429
radio434mhz,6133334B,2026-08-18 22:03:01.000Z,-26,60.955345,-138.031429
radio434mhz,6133334B,2026-08-18 22:03:04.000Z,-26,60.955340,-138.031439
radio434mhz,6133334B,2026-08-18 22:03:06.000Z,-26,60.955338,-138.031485
radio434mhz,6133334B,2026-08-18 22:03:08.000Z,-26,60.955365,-138.031501
bluetooth,D2A3B933,2026-08-18 22:03:08.000Z,-51,60.955365,-138.031501,33228,2,0,1571,19.91
radio434mhz,6133334B,2026-08-18 22:03:11.000Z,-26,60.955366,-138.031531
radio434mhz,6133334B,2026-08-18 22:03:13.000Z,-27,60.955351,-138.031544
radio434mhz,6133334B,2026-08-18 22:03:15.000Z,-26,60.955344,-138.031580
radio434mhz,6133334B,2026-08-18 22:03:18.000Z,-26,60.955366,-138.031640
bluetooth,D2A3B933,2026-08-18 22:03:18.000Z,-45,60.955366,-138.031640,19644,2,0,1570,19.99
radio434mhz,6133334B,2026-08-18 22:03:20.000Z,-26,60.955386,-138.031697
radio434mhz,6133334B,2026-08-18 22:03:23.000Z,-26,60.955401,-138.031745
radio434mhz,6133334B,2026-08-18 22:03:25.000Z,-26,60.955416,-138.031787
radio434mhz,6133334B,2026-08-18 22:03:27.000Z,-26,60.955410,-138.031823
bluetooth,D2A3B933,2026-08-18 22:03:28.000Z,-47,60.955410,-138.031823,15150,2,0,1570,19.66
radio434mhz,6133334B,2026-08-18 22:03:30.000Z,-26,60.955394,-138.031856
radio434mhz,6133334B,2026-08-18 22:03:32.000Z,-27,60.955411,-138.031889
radio434mhz,6133334B,2026-08-18 22:03:35.000Z,-26,60.955404,-138.031927
radio434mhz,6133334B,2026-08-18 22:03:37.000Z,-26,60.955385,-138.031939
bluetooth,D2A3B933,2026-08-18 22:03:38.000Z,-36,60.955385,-138.031939,50056,2,0,1570,19.83
radio434mhz,6133334B,2026-08-18 22:03:39.000Z,-26,60.955365,-138.031969
radio434mhz,6133334B,2026-08-18 22:03:42.000Z,-26,60.955352,-138.032031
radio434mhz,6133334B,2026-08-18 22:03:44.000Z,-26,60.955352,-138.032031
radio434mhz,6133334B,2026-08-18 22:03:47.000Z,-26,60.955368,-138.032097
bluetooth,D2A3B933,2026-08-18 22:03:48.000Z,-52,60.955385,-138.032149,49228,2,0,1572,19.81
radio434mhz,6133334B,2026-08-18 22:03:49.000Z,-26,60.955385,-138.032149
radio434mhz,6133334B,2026-08-18 22:03:51.000Z,-26,60.955426,-138.032170
radio434mhz,6133334B,2026-08-18 22:03:54.000Z,-26,60.955456,-138.032185
radio434mhz,6133334B,2026-08-18 22:03:56.000Z,-26,60.955472,-138.032204
bluetooth,D2A3B933,2026-08-18 22:03:58.000Z,-46,60.955494,-138.032248,10673,2,0,1570,20.06
radio434mhz,6133334B,2026-08-18 22:03:58.000Z,-27,60.955494,-138.032248
radio434mhz,6133334B,2026-08-18 22:04:01.000Z,-27,60.955499,-138.032292
radio434mhz,6133334B,2026-08-18 22:04:03.000Z,-26,60.955495,-138.032335
radio434mhz,6133334B,2026-08-18 22:04:06.000Z,-26,60.955501,-138.032388
radio434mhz,6133334B,2026-08-18 22:04:08.000Z,-26,60.955513,-138.032426
radio434mhz,6133334B,2026-08-18 22:04:10.000Z,-26,60.955508,-138.032441
radio434mhz,6133334B,2026-08-18 22:04:13.000Z,-26,60.955532,-138.032452
radio434mhz,6133334B,2026-08-18 22:04:15.000Z,-27,60.955559,-138.032473
radio434mhz,6133334B,2026-08-18 22:04:18.000Z,-26,60.955581,-138.032470
bluetooth,D2A3B933,2026-08-18 22:04:19.000Z,-45,60.955581,-138.032470,48683,2,0,1569,20.39
radio434mhz,6133334B,2026-08-18 22:04:20.000Z,-27,60.955581,-138.032470
radio434mhz,6133334B,2026-08-18 22:04:22.000Z,-26,60.955608,-138.032451
radio434mhz,6133334B,2026-08-18 22:04:25.000Z,-26,60.955632,-138.032485
radio434mhz,6133334B,2026-08-18 22:04:27.000Z,-26,60.955661,-138.032460
bluetooth,D2A3B933,2026-08-18 22:04:29.000Z,-49,60.955661,-138.032460,44070,2,0,1571,20.21
radio434mhz,6133334B,2026-08-18 22:04:30.000Z,-27,60.955687,-138.032485
radio434mhz,6133334B,2026-08-18 22:04:32.000Z,-26,60.955694,-138.032515
radio434mhz,6133334B,2026-08-18 22:04:34.000Z,-27,60.955694,-138.032515
radio434mhz,6133334B,2026-08-18 22:04:37.000Z,-26,60.955717,-138.032462
bluetooth,D2A3B933,2026-08-18 22:04:39.000Z,-52,60.955738,-138.032442,16221,2,0,1570,20.62
radio434mhz,6133334B,2026-08-18 22:04:39.000Z,-26,60.955738,-138.032442
radio434mhz,6133334B,2026-08-18 22:04:42.000Z,-26,60.955733,-138.032521
radio434mhz,6133334B,2026-08-18 22:04:44.000Z,-26,60.955748,-138.032569
radio434mhz,6133334B,2026-08-18 22:04:46.000Z,-26,60.955767,-138.032567
bluetooth,D2A3B933,2026-08-18 22:04:49.000Z,-48,60.955787,-138.032577,9652,2,0,1571,20.87
radio434mhz,6133334B,2026-08-18 22:04:49.000Z,-26,60.955787,-138.032577
radio434mhz,6133334B,2026-08-18 22:04:51.000Z,-26,60.955789,-138.032647
radio434mhz,6133334B,2026-08-18 22:04:54.000Z,-26,60.955807,-138.032694
radio434mhz,6133334B,2026-08-18 22:04:56.000Z,-26,60.955807,-138.032694
radio434mhz,6133334B,2026-08-18 22:04:58.000Z,-26,60.955796,-138.032745
radio434mhz,6133334B,2026-08-18 22:05:01.000Z,-26,60.955786,-138.032799
radio434mhz,6133334B,2026-08-18 22:05:03.000Z,-26,60.955786,-138.032852
radio434mhz,6133334B,2026-08-18 22:05:05.000Z,-26,60.955801,-138.032898
radio434mhz,6133334B,2026-08-18 22:05:08.000Z,-26,60.955816,-138.032933
bluetooth,D2A3B933,2026-08-18 22:05:09.000Z,-37,60.955816,-138.032933,31563,2,0,1571,21.05
radio434mhz,6133334B,2026-08-18 22:05:10.000Z,-26,60.955835,-138.032953
radio434mhz,6133334B,2026-08-18 22:05:13.000Z,-26,60.955865,-138.032972
radio434mhz,6133334B,2026-08-18 22:05:15.000Z,-26,60.955871,-138.033004
radio434mhz,6133334B,2026-08-18 22:05:17.000Z,-26,60.955878,-138.032983
bluetooth,D2A3B933,2026-08-18 22:05:19.000Z,-46,60.955878,-138.032983,27542,2,0,1570,20.42
radio434mhz,6133334B,2026-08-18 22:05:20.000Z,-26,60.955887,-138.032990
radio434mhz,6133334B,2026-08-18 22:05:22.000Z,-27,60.955899,-138.032985
radio434mhz,6133334B,2026-08-18 22:05:25.000Z,-26,60.955899,-138.032985
radio434mhz,6133334B,2026-08-18 22:05:27.000Z,-27,60.955912,-138.032946
bluetooth,D2A3B933,2026-08-18 22:05:29.000Z,-47,60.955925,-138.032956,47914,2,0,1570,20.69
radio434mhz,6133334B,2026-08-18 22:05:29.000Z,-26,60.955925,-138.032956
radio434mhz,6133334B,2026-08-18 22:05:32.000Z,-27,60.955943,-138.032880
radio434mhz,6133334B,2026-08-18 22:05:34.000Z,-26,60.955943,-138.032842
radio434mhz,6133334B,2026-08-18 22:05:37.000Z,-26,60.955943,-138.032763
bluetooth,D2A3B933,2026-08-18 22:05:39.000Z,-41,60.955933,-138.032748,45673,2,0,1571,20.44
radio434mhz,6133334B,2026-08-18 22:05:39.000Z,-26,60.955933,-138.032748
radio434mhz,6133334B,2026-08-18 22:05:41.000Z,-26,60.955909,-138.032732
radio434mhz,6133334B,2026-08-18 22:05:44.000Z,-26,60.955900,-138.032678
radio434mhz,6133334B,2026-08-18 22:05:46.000Z,-27,60.955900,-138.032678
radio434mhz,6133334B,2026-08-18 22:05:49.000Z,-26,60.955901,-138.032659
bluetooth,D2A3B933,2026-08-18 22:05:49.000Z,-45,60.955901,-138.032659,41357,2,0,1572,20.97
radio434mhz,6133334B,2026-08-18 22:05:51.000Z,-26,60.955936,-138.032630
radio434mhz,6133334B,2026-08-18 22:05:53.000Z,-26,60.955942,-138.032593
radio434mhz,6133334B,2026-08-18 22:05:56.000Z,-26,60.955947,-138.032577
radio434mhz,6133334B,2026-08-18 22:05:58.000Z,-26,60.955955,-138.032564
bluetooth,D2A3B933,2026-08-18 22:05:59.000Z,-36,60.955955,-138.032564,57316,2,0,1570,20.92
radio434mhz,6133334B,2026-08-18 22:06:01.000Z,-26,60.955955,-138.032564
radio434mhz,6133334B,2026-08-18 22:06:03.000Z,-26,60.955982,-138.032578
radio434mhz,6133334B,2026-08-18 22:06:05.000Z,-26,60.955999,-138.032578
radio434mhz,6133334B,2026-08-18 22:06:08.000Z,-26,60.956007,-138.032540
bluetooth,D2A3B933,2026-08-18 22:06:09.000Z,-28,60.956007,-138.032540,26257,2,0,1570,20.80
radio434mhz,6133334B,2026-08-18 22:06:10.000Z,-26,60.956018,-138.032527
radio434mhz,6133334B,2026-08-18 22:06:13.000Z,-26,60.956037,-138.032505
radio434mhz,6133334B,2026-08-18 22:06:15.000Z,-26,60.956062,-138.032489
radio434mhz,6133334B,2026-08-18 22:06:17.000Z,-27,60.956093,-138.032480
bluetooth,D2A3B933,2026-08-18 22:06:19.000Z,-51,60.956101,-138.032448,2569,2,0,1570,20.57
radio434mhz,6133334B,2026-08-18 22:06:20.000Z,-26,60.956101,-138.032448
radio434mhz,6133334B,2026-08-18 22:06:22.000Z,-26,60.956117,-138.032441
radio434mhz,6133334B,2026-08-18 22:06:25.000Z,-26,60.956140,-138.032425
radio434mhz,6133334B,2026-08-18 22:06:27.000Z,-26,60.956133,-138.032326
bluetooth,D2A3B933,2026-08-18 22:06:29.000Z,-50,60.956150,-138.032272,52880,2,0,1570,20.52
radio434mhz,6133334B,2026-08-18 22:06:30.000Z,-26,60.956150,-138.032272
radio434mhz,6133334B,2026-08-18 22:06:32.000Z,-26,60.956176,-138.032286
radio434mhz,6133334B,2026-08-18 22:06:34.000Z,-26,60.956193,-138.032316
radio434mhz,6133334B,2026-08-18 22:06:37.000Z,-27,60.956212,-138.032342
bluetooth,D2A3B933,2026-08-18 22:06:39.000Z,-40,60.956215,-138.032381,60269,2,0,1572,20.21
radio434mhz,6133334B,2026-08-18 22:06:39.000Z,-26,60.956215,-138.032381
radio434mhz,6133334B,2026-08-18 22:06:42.000Z,-26,60.956210,-138.032429
radio434mhz,6133334B,2026-08-18 22:06:44.000Z,-27,60.956219,-138.032473
radio434mhz,6133334B,2026-08-18 22:06:46.000Z,-26,60.956250,-138.032498
radio434mhz,6133334B,2026-08-18 22:06:49.000Z,-26,60.956250,-138.032498
bluetooth,D2A3B933,2026-08-18 22:06:49.000Z,-46,60.956278,-138.032506,31683,2,0,1573,20.09
radio434mhz,6133334B,2026-08-18 22:06:51.000Z,-27,60.956278,-138.032506
radio434mhz,6133334B,2026-08-18 22:06:54.000Z,-26,60.956315,-138.032504
radio434mhz,6133334B,2026-08-18 22:06:56.000Z,-27,60.956332,-138.032454
radio434mhz,6133334B,2026-08-18 22:06:58.000Z,-26,60.956355,-138.032422
bluetooth,D2A3B933,2026-08-18 22:06:59.000Z,-44,60.956364,-138.032455,446,2,0,1571,20.62
radio434mhz,6133334B,2026-08-18 22:07:01.000Z,-26,60.956364,-138.032455
radio434mhz,6133334B,2026-08-18 22:07:03.000Z,-27,60.956382,-138.032451
radio434mhz,6133334B,2026-08-18 22:07:06.000Z,-26,60.956386,-138.032487
radio434mhz,6133334B,2026-08-18 22:07:08.000Z,-26,60.956382,-138.032528
bluetooth,D2A3B933,2026-08-18 22:07:09.000Z,-50,60.956379,-138.032579,50266,2,0,1571,20.31
radio434mhz,6133334B,2026-08-18 22:07:10.000Z,-26,60.956379,-138.032579
radio434mhz,6133334B,2026-08-18 22:07:13.000Z,-26,60.956370,-138.032654
radio434mhz,6133334B,2026-08-18 22:07:15.000Z,-26,60.956350,-138.032702
radio434mhz,6133334B,2026-08-18 22:07:18.000Z,-26,60.956353,-138.032751
bluetooth,D2A3B933,2026-08-18 22:07:19.000Z,-51,60.956367,-138.032789,38862,2,0,1570,20.11
radio434mhz,6133334B,2026-08-18 22:07:20.000Z,-26,60.956367,-138.032789
radio434mhz,6133334B,2026-08-18 22:07:22.000Z,-26,60.956383,-138.032831
radio434mhz,6133334B,2026-08-18 22:07:25.000Z,-26,60.956415,-138.032840
radio434mhz,6133334B,2026-08-18 22:07:27.000Z,-26,60.956445,-138.032850
bluetooth,D2A3B933,2026-08-18 22:07:29.000Z,-55,60.956462,-138.032828,47583,2,0,1570,19.99
radio434mhz,6133334B,2026-08-18 22:07:30.000Z,-26,60.956462,-138.032828
radio434mhz,6133334B,2026-08-18 22:07:32.000Z,-26,60.956484,-138.032838
radio434mhz,6133334B,2026-08-18 22:07:35.000Z,-27,60.956502,-138.032805
radio434mhz,6133334B,2026-08-18 22:07:37.000Z,-26,60.956502,-138.032805
bluetooth,D2A3B933,2026-08-18 22:07:39.000Z,-57,60.956522,-138.032823,65109,2,0,1571,20.16
radio434mhz,6133334B,2026-08-18 22:07:39.000Z,-27,60.956522,-138.032823
radio434mhz,6133334B,2026-08-18 22:07:42.000Z,-26,60.956533,-138.032838
radio434mhz,6133334B,2026-08-18 22:07:44.000Z,-26,60.956536,-138.032882
radio434mhz,6133334B,2026-08-18 22:07:47.000Z,-26,60.956584,-138.032929
radio434mhz,6133334B,2026-08-18 22:07:49.000Z,-26,60.956587,-138.032988
bluetooth,D2A3B933,2026-08-18 22:07:49.000Z,-51,60.956587,-138.032988,41254,2,0,1570,19.96
radio434mhz,6133334B,2026-08-18 22:07:51.000Z,-26,60.956624,-138.033021
radio434mhz,6133334B,2026-08-18 22:07:54.000Z,-26,60.956654,-138.033031
radio434mhz,6133334B,2026-08-18 22:07:56.000Z,-26,60.956704,-138.033004
radio434mhz,6133334B,2026-08-18 22:07:59.000Z,-26,60.956736,-138.033024
bluetooth,D2A3B933,2026-08-18 22:07:59.000Z,-45,60.956736,-138.033024,6429,2,0,1571,19.83
radio434mhz,6133334B,2026-08-18 22:08:01.000Z,-26,60.956745,-138.033067
radio434mhz,6133334B,2026-08-18 22:08:03.000Z,-26,60.956752,-138.033119
radio434mhz,6133334B,2026-08-18 22:08:06.000Z,-26,60.956740,-138.033191
radio434mhz,6133334B,2026-08-18 22:08:08.000Z,-26,60.956746,-138.033245
radio434mhz,6133334B,2026-08-18 22:08:11.000Z,-26,60.956714,-138.033297
radio434mhz,6133334B,2026-08-18 22:08:13.000Z,-26,60.956714,-138.033297
radio434mhz,6133334B,2026-08-18 22:08:16.000Z,-26,60.956714,-138.033359
radio434mhz,6133334B,2026-08-18 22:08:18.000Z,-26,60.956714,-138.033354
bluetooth,D2A3B933,2026-08-18 22:08:19.000Z,-47,60.956695,-138.033394,19590,2,0,1570,19.86
radio434mhz,6133334B,2026-08-18 22:08:20.000Z,-26,60.956695,-138.033394
radio434mhz,6133334B,2026-08-18 22:08:23.000Z,-27,60.956708,-138.033431
radio434mhz,6133334B,2026-08-18 22:08:25.000Z,-26,60.956732,-138.033476
radio434mhz,6133334B,2026-08-18 22:08:28.000Z,-27,60.956752,-138.033525
bluetooth,D2A3B933,2026-08-18 22:08:29.000Z,-49,60.956783,-138.033559,28790,2,0,1570,19.71
radio434mhz,6133334B,2026-08-18 22:08:30.000Z,-27,60.956783,-138.033559
radio434mhz,6133334B,2026-08-18 22:08:32.000Z,-26,60.956813,-138.033567
radio434mhz,6133334B,2026-08-18 22:08:35.000Z,-26,60.956842,-138.033538
radio434mhz,6133334B,2026-08-18 22:08:37.000Z,-27,60.956862,-138.033558
bluetooth,D2A3B933,2026-08-18 22:08:39.000Z,-55,60.956892,-138.033560,62898,2,0,1571,19.68
radio434mhz,6133334B,2026-08-18 22:08:40.000Z,-27,60.956892,-138.033560
radio434mhz,6133334B,2026-08-18 22:08:42.000Z,-26,60.956927,-138.033569
radio434mhz,6133334B,2026-08-18 22:08:45.000Z,-26,60.956953,-138.033533
radio434mhz,6133334B,2026-08-18 22:08:47.000Z,-26,60.956978,-138.033449
bluetooth,D2A3B933,2026-08-18 22:08:49.000Z,-51,60.956978,-138.033449,37919,2,0,1572,19.86
radio434mhz,6133334B,2026-08-18 22:08:49.000Z,-27,60.957001,-138.033409
radio434mhz,6133334B,2026-08-18 22:08:52.000Z,-26,60.957023,-138.033369
radio434mhz,6133334B,2026-08-18 22:08:54.000Z,-27,60.957041,-138.033326
radio434mhz,6133334B,2026-08-18 22:08:57.000Z,-26,60.957041,-138.033326
radio434mhz,6133334B,2026-08-18 22:08:59.000Z,-27,60.957051,-138.033262
bluetooth,D2A3B933,2026-08-18 22:08:59.000Z,-53,60.957051,-138.033262,482,2,0,1570,20.09
radio434mhz,6133334B,2026-08-18 22:09:01.000Z,-26,60.957057,-138.033249
radio434mhz,6133334B,2026-08-18 22:09:04.000Z,-26,60.957085,-138.033235
radio434mhz,6133334B,2026-08-18 22:09:06.000Z,-26,60.957082,-138.033181
radio434mhz,6133334B,2026-08-18 22:09:09.000Z,-26,60.957073,-138.033129
bluetooth,D2A3B933,2026-08-18 22:09:09.000Z,-48,60.957073,-138.033129,35729,2,0,1572,19.86
radio434mhz,6133334B,2026-08-18 22:09:11.000Z,-26,60.957070,-138.033100
radio434mhz,6133334B,2026-08-18 22:09:14.000Z,-26,60.957044,-138.033079
radio434mhz,6133334B,2026-08-18 22:09:16.000Z,-26,60.957047,-138.033010
radio434mhz,6133334B,2026-08-18 22:09:18.000Z,-26,60.957037,-138.032955
bluetooth,D2A3B933,2026-08-18 22:09:19.000Z,-45,60.957037,-138.032955,28223,2,0,1572,19.61
radio434mhz,6133334B,2026-08-18 22:09:21.000Z,-26,60.957052,-138.032884
radio434mhz,6133334B,2026-08-18 22:09:23.000Z,-27,60.957032,-138.032844
radio434mhz,6133334B,2026-08-18 22:09:26.000Z,-26,60.957029,-138.032767
radio434mhz,6133334B,2026-08-18 22:09:28.000Z,-26,60.957037,-138.032717
bluetooth,D2A3B933,2026-08-18 22:09:29.000Z,-57,60.957037,-138.032717,8596,2,0,1570,19.71
radio434mhz,6133334B,2026-08-18 22:09:30.000Z,-26,60.957037,-138.032717
radio434mhz,6133334B,2026-08-18 22:09:33.000Z,-26,60.957071,-138.032688
radio434mhz,6133334B,2026-08-18 22:09:35.000Z,-26,60.957095,-138.032664
radio434mhz,6133334B,2026-08-18 22:09:38.000Z,-26,60.957065,-138.032639
bluetooth,D2A3B933,2026-08-18 22:09:39.000Z,-50,60.957065,-138.032639,20667,2,0,1570,19.61
radio434mhz,6133334B,2026-08-18 22:09:40.000Z,-26,60.957079,-138.032628
radio434mhz,6133334B,2026-08-18 22:09:43.000Z,-26,60.957083,-138.032618
radio434mhz,6133334B,2026-08-18 22:09:45.000Z,-26,60.957079,-138.032571
radio434mhz,6133334B,2026-08-18 22:09:47.000Z,-26,60.957066,-138.032519
bluetooth,D2A3B933,2026-08-18 22:09:49.000Z,-62,60.957066,-138.032519,62364,2,0,1571,19.41
radio434mhz,6133334B,2026-08-18 22:09:50.000Z,-27,60.957064,-138.032407
radio434mhz,5552522A,2026-08-18 22:09:52.000Z,-107,60.957064,-138.032407
radio434mhz,6133334B,2026-08-18 22:09:52.000Z,-26,60.957064,-138.032407
radio434mhz,6133334B,2026-08-18 22:09:55.000Z,-26,60.957055,-138.032343
radio434mhz,6133334B,2026-08-18 22:09:57.000Z,-27,60.957017,-138.032331
bluetooth,D2A3B933,2026-08-18 22:09:59.000Z,-59,60.956991,-138.032347,33562,2,0,1571,19.33
radio434mhz,6133334B,2026-08-18 22:10:00.000Z,-26,60.956991,-138.032347
radio434mhz,6133334B,2026-08-18 22:10:02.000Z,-26,60.956964,-138.032316
radio434mhz,5552522A,2026-08-18 22:10:04.000Z,-106,60.956933,-138.032306
radio434mhz,6133334B,2026-08-18 22:10:04.000Z,-26,60.956933,-138.032306
radio434mhz,6133334B,2026-08-18 22:10:07.000Z,-27,60.956915,-138.032280
radio434mhz,6133334B,2026-08-18 22:10:09.000Z,-27,60.956922,-138.032249
radio434mhz,6133334B,2026-08-18 22:10:12.000Z,-26,60.956899,-138.032218
radio434mhz,6133334B,2026-08-18 22:10:14.000Z,-26,60.956894,-138.032169
radio434mhz,6133334B,2026-08-18 22:10:16.000Z,-26,60.956894,-138.032169
radio434mhz,6133334B,2026-08-18 22:10:19.000Z,-26,60.956886,-138.032106
bluetooth,D2A3B933,2026-08-18 22:10:19.000Z,-49,60.956886,-138.032106,21265,2,0,1572,19.28
radio434mhz,5552522A,2026-08-18 22:10:20.000Z,-105,60.956889,-138.032069
radio434mhz,6133334B,2026-08-18 22:10:21.000Z,-26,60.956889,-138.032069
radio434mhz,6133334B,2026-08-18 22:10:24.000Z,-26,60.956883,-138.032044
radio434mhz,6133334B,2026-08-18 22:10:26.000Z,-26,60.956930,-138.031999
radio434mhz,6133334B,2026-08-18 22:10:29.000Z,-27,60.956936,-138.031944
bluetooth,D2A3B933,2026-08-18 22:10:29.000Z,-50,60.956936,-138.031944,64805,2,0,1571,19.20
radio434mhz,52782D1E,2026-08-18 22:10:29.000Z,-109,60.956936,-138.031944
radio434mhz,6133334B,2026-08-18 22:10:31.000Z,-26,60.956945,-138.031907
radio434mhz,6133334B,2026-08-18 22:10:33.000Z,-26,60.956931,-138.031863
radio434mhz,6133334B,2026-08-18 22:10:36.000Z,-26,60.956916,-138.031843
radio434mhz,52782D1E,2026-08-18 22:10:36.000Z,-108,60.956916,-138.031843
radio434mhz,5552522A,2026-08-18 22:10:38.000Z,-108,60.956892,-138.031827
radio434mhz,6133334B,2026-08-18 22:10:38.000Z,-26,60.956892,-138.031827
radio434mhz,52782D1E,2026-08-18 22:10:39.000Z,-110,60.956892,-138.031827
bluetooth,D2A3B933,2026-08-18 22:10:39.000Z,-50,60.956892,-138.031827,45421,2,0,1571,18.87
radio434mhz,6133334B,2026-08-18 22:10:41.000Z,-26,60.956892,-138.031827
radio434mhz,5552522A,2026-08-18 22:10:41.000Z,-108,60.956892,-138.031827
radio434mhz,6133334B,2026-08-18 22:10:43.000Z,-26,60.956903,-138.031750
radio434mhz,5552522A,2026-08-18 22:10:44.000Z,-107,60.956924,-138.031722
radio434mhz,6133334B,2026-08-18 22:10:46.000Z,-26,60.956924,-138.031722
radio434mhz,52782D1E,2026-08-18 22:10:46.000Z,-110,60.956924,-138.031722
radio434mhz,5552522A,2026-08-18 22:10:48.000Z,-107,60.956953,-138.031700
radio434mhz,6133334B,2026-08-18 22:10:48.000Z,-26,60.956953,-138.031700
bluetooth,D2A3B933,2026-08-18 22:10:49.000Z,-48,60.956955,-138.031673,60357,2,0,1571,19.05
radio434mhz,6133334B,2026-08-18 22:10:50.000Z,-26,60.956955,-138.031673
radio434mhz,5552522A,2026-08-18 22:10:51.000Z,-104,60.956955,-138.031673
radio434mhz,6133334B,2026-08-18 22:10:53.000Z,-26,60.956945,-138.031666
radio434mhz,6133334B,2026-08-18 22:10:55.000Z,-26,60.956941,-138.031661
