Tag Type,Tag Id,Time (UTC),RSSI,Latitude,Longitude,beep_number,tagFamily,payloadType,solar_mV,temperature_C
bluetooth,D2A3B933,2026-08-11 18:24:04.000Z,-36,60.955745,-138.028332,7764,2,0,1572,13.77
radio434mhz,6133334B,2026-08-11 18:24:04.000Z,-38,60.955745,-138.028332
radio434mhz,6133334B,2026-08-11 18:24:06.000Z,-39,60.955745,-138.028332
radio434mhz,6133334B,2026-08-11 18:24:09.000Z,-41,60.955745,-138.028332
radio434mhz,6133334B,2026-08-11 18:24:11.000Z,-44,60.955745,-138.028332
radio434mhz,6133334B,2026-08-11 18:24:13.000Z,-40,60.955728,-138.028370
bluetooth,D2A3B933,2026-08-11 18:24:14.000Z,-34,60.955728,-138.028370,17776,2,0,1572,13.67
radio434mhz,6133334B,2026-08-11 18:24:16.000Z,-41,60.955728,-138.028370
radio434mhz,6133334B,2026-08-11 18:24:18.000Z,-44,60.955728,-138.028370
radio434mhz,6133334B,2026-08-11 18:24:20.000Z,-45,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:23.000Z,-45,60.955267,-138.029210
bluetooth,D2A3B933,2026-08-11 18:24:24.000Z,-32,60.955267,-138.029210,10794,2,0,1571,13.87
radio434mhz,6133334B,2026-08-11 18:24:25.000Z,-58,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:27.000Z,-50,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:30.000Z,-41,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:32.000Z,-41,60.955267,-138.029210
bluetooth,D2A3B933,2026-08-11 18:24:34.000Z,-30,60.955267,-138.029210,20902,2,0,1571,13.74
radio434mhz,6133334B,2026-08-11 18:24:35.000Z,-39,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:37.000Z,-42,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:39.000Z,-45,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:42.000Z,-42,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:44.000Z,-42,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:46.000Z,-45,60.955267,-138.029210
radio434mhz,6133334B,2026-08-11 18:24:49.000Z,-39,60.955266,-138.029208
radio434mhz,6133334B,2026-08-11 18:24:51.000Z,-44,60.955266,-138.029208
radio434mhz,6133334B,2026-08-11 18:24:53.000Z,-40,60.955266,-138.029208
bluetooth,D2A3B933,2026-08-11 18:24:54.000Z,-45,60.955266,-138.029208,59621,2,0,1572,13.57
radio434mhz,6133334B,2026-08-11 18:24:56.000Z,-37,60.954970,-138.029638
radio434mhz,6133334B,2026-08-11 18:24:58.000Z,-38,60.954960,-138.029660
radio434mhz,6133334B,2026-08-11 18:25:01.000Z,-41,60.954947,-138.029681
radio434mhz,6133334B,2026-08-11 18:25:03.000Z,-39,60.954914,-138.029715
bluetooth,D2A3B933,2026-08-11 18:25:04.000Z,-32,60.954901,-138.029751,35551,2,0,1571,13.29
radio434mhz,6133334B,2026-08-11 18:25:05.000Z,-43,60.954901,-138.029751
radio434mhz,6133334B,2026-08-11 18:25:08.000Z,-43,60.954903,-138.029773
radio434mhz,6133334B,2026-08-11 18:25:12.000Z,-43,60.954857,-138.029847
bluetooth,D2A3B933,2026-08-11 18:25:14.000Z,-31,60.954858,-138.029899,22140,2,0,1572,13.62
radio434mhz,6133334B,2026-08-11 18:25:15.000Z,-38,60.954858,-138.029899
radio434mhz,6133334B,2026-08-11 18:25:17.000Z,-46,60.954829,-138.029925
radio434mhz,6133334B,2026-08-11 18:25:19.000Z,-54,60.954813,-138.029976
radio434mhz,6133334B,2026-08-11 18:25:22.000Z,-43,60.954765,-138.029983
bluetooth,D2A3B933,2026-08-11 18:25:24.000Z,-26,60.954742,-138.030019,12858,2,0,1571,13.59
radio434mhz,6133334B,2026-08-11 18:25:24.000Z,-46,60.954742,-138.030019
radio434mhz,6133334B,2026-08-11 18:25:27.000Z,-41,60.954694,-138.030005
radio434mhz,6133334B,2026-08-11 18:25:29.000Z,-44,60.954671,-138.030025
radio434mhz,6133334B,2026-08-11 18:25:31.000Z,-44,60.954661,-138.030082
radio434mhz,6133334B,2026-08-11 18:25:34.000Z,-39,60.954672,-138.030141
bluetooth,D2A3B933,2026-08-11 18:25:34.000Z,-36,60.954672,-138.030141,13161,2,0,1573,13.64
radio434mhz,6133334B,2026-08-11 18:25:36.000Z,-36,60.954658,-138.030191
radio434mhz,6133334B,2026-08-11 18:25:38.000Z,-40,60.954627,-138.030231
radio434mhz,6133334B,2026-08-11 18:25:41.000Z,-45,60.954602,-138.030273
radio434mhz,6133334B,2026-08-11 18:25:43.000Z,-34,60.954582,-138.030327
radio434mhz,6133334B,2026-08-11 18:25:45.000Z,-38,60.954583,-138.030359
radio434mhz,6133334B,2026-08-11 18:25:48.000Z,-45,60.954558,-138.030346
radio434mhz,6133334B,2026-08-11 18:25:50.000Z,-42,60.954558,-138.030346
radio434mhz,6133334B,2026-08-11 18:25:53.000Z,-36,60.954554,-138.030402
bluetooth,D2A3B933,2026-08-11 18:25:54.000Z,-29,60.954546,-138.030460,44237,2,0,1571,13.67
radio434mhz,6133334B,2026-08-11 18:25:55.000Z,-38,60.954546,-138.030460
radio434mhz,6133334B,2026-08-11 18:25:57.000Z,-36,60.954519,-138.030505
radio434mhz,6133334B,2026-08-11 18:26:00.000Z,-36,60.954488,-138.030518
radio434mhz,6133334B,2026-08-11 18:26:02.000Z,-38,60.954445,-138.030511
bluetooth,D2A3B933,2026-08-11 18:26:04.000Z,-43,60.954408,-138.030517,49235,2,0,1571,13.97
radio434mhz,6133334B,2026-08-11 18:26:04.000Z,-36,60.954408,-138.030517
radio434mhz,6133334B,2026-08-11 18:26:07.000Z,-38,60.954387,-138.030525
radio434mhz,6133334B,2026-08-11 18:26:09.000Z,-39,60.954378,-138.030593
radio434mhz,6133334B,2026-08-11 18:26:11.000Z,-39,60.954378,-138.030593
bluetooth,D2A3B933,2026-08-11 18:26:13.000Z,-27,60.954378,-138.030593,40035,2,0,1573,13.84
radio434mhz,6133334B,2026-08-11 18:26:14.000Z,-41,60.954378,-138.030593
