Tag Type,Tag Id,Time (UTC),RSSI,Latitude,Longitude,beep_number,tagFamily,payloadType,solar_mV,temperature_C
radio434mhz,6133334B,2026-08-11 18:45:55.000Z,-53,60.955940,-138.027869
radio434mhz,6133334B,2026-08-11 18:45:57.000Z,-43,60.955919,-138.027896
radio434mhz,6133334B,2026-08-11 18:46:00.000Z,-38,60.955885,-138.027903
bluetooth,D2A3B933,2026-08-11 18:46:02.000Z,-37,60.955861,-138.027938,19632,2,0,1570,15.21
radio434mhz,6133334B,2026-08-11 18:46:02.000Z,-39,60.955861,-138.027938
radio434mhz,6133334B,2026-08-11 18:46:05.000Z,-38,60.955845,-138.027938
radio434mhz,6133334B,2026-08-11 18:46:07.000Z,-39,60.955821,-138.027965
radio434mhz,6133334B,2026-08-11 18:46:09.000Z,-39,60.955785,-138.027910
bluetooth,D2A3B933,2026-08-11 18:46:12.000Z,-27,60.955768,-138.027884,55761,2,0,1570,15.23
radio434mhz,6133334B,2026-08-11 18:46:12.000Z,-42,60.955768,-138.027884
radio434mhz,6133334B,2026-08-11 18:46:14.000Z,-38,60.955730,-138.027850
radio434mhz,6133334B,2026-08-11 18:46:16.000Z,-39,60.955701,-138.027818
radio434mhz,6133334B,2026-08-11 18:46:19.000Z,-42,60.955663,-138.027820
radio434mhz,6133334B,2026-08-11 18:46:21.000Z,-42,60.955631,-138.027815
bluetooth,D2A3B933,2026-08-11 18:46:22.000Z,-26,60.955631,-138.027815,52665,2,0,1571,15.36
radio434mhz,6133334B,2026-08-11 18:46:23.000Z,-42,60.955606,-138.027778
radio434mhz,6133334B,2026-08-11 18:46:26.000Z,-42,60.955587,-138.027736
radio434mhz,6133334B,2026-08-11 18:46:28.000Z,-50,60.955566,-138.027703
radio434mhz,6133334B,2026-08-11 18:46:30.000Z,-42,60.955586,-138.027609
bluetooth,D2A3B933,2026-08-11 18:46:32.000Z,-29,60.955586,-138.027609,8008,2,0,1571,15.23
radio434mhz,6133334B,2026-08-11 18:46:33.000Z,-39,60.955599,-138.027544
radio434mhz,6133334B,2026-08-11 18:46:35.000Z,-39,60.955588,-138.027468
radio434mhz,6133334B,2026-08-11 18:46:37.000Z,-42,60.955571,-138.027422
radio434mhz,6133334B,2026-08-11 18:46:40.000Z,-40,60.955514,-138.027401
bluetooth,D2A3B933,2026-08-11 18:46:42.000Z,-29,60.955514,-138.027401,36066,2,0,1570,15.06
radio434mhz,6133334B,2026-08-11 18:46:42.000Z,-39,60.955514,-138.027401
radio434mhz,6133334B,2026-08-11 18:46:45.000Z,-38,60.955476,-138.027388
radio434mhz,6133334B,2026-08-11 18:46:47.000Z,-47,60.955449,-138.027389
radio434mhz,6133334B,2026-08-11 18:46:49.000Z,-42,60.955424,-138.027393
bluetooth,D2A3B933,2026-08-11 18:46:52.000Z,-37,60.955401,-138.027367,9689,2,0,1571,15.16
radio434mhz,6133334B,2026-08-11 18:46:52.000Z,-49,60.955401,-138.027367
radio434mhz,6133334B,2026-08-11 18:46:54.000Z,-43,60.955398,-138.027352
radio434mhz,6133334B,2026-08-11 18:46:56.000Z,-42,60.955406,-138.027410
radio434mhz,6133334B,2026-08-11 18:46:59.000Z,-36,60.955407,-138.027457
radio434mhz,6133334B,2026-08-11 18:47:01.000Z,-42,60.955430,-138.027509
bluetooth,D2A3B933,2026-08-11 18:47:02.000Z,-29,60.955456,-138.027528,53939,2,0,1571,15.23
radio434mhz,6133334B,2026-08-11 18:47:03.000Z,-39,60.955456,-138.027528
radio434mhz,6133334B,2026-08-11 18:47:06.000Z,-39,60.955458,-138.027593
radio434mhz,6133334B,2026-08-11 18:47:08.000Z,-35,60.955472,-138.027644
radio434mhz,6133334B,2026-08-11 18:47:10.000Z,-40,60.955483,-138.027714
bluetooth,D2A3B933,2026-08-11 18:47:12.000Z,-33,60.955483,-138.027714,49928,2,0,1571,15.18
radio434mhz,6133334B,2026-08-11 18:47:13.000Z,-38,60.955499,-138.027776
radio434mhz,6133334B,2026-08-11 18:47:15.000Z,-36,60.955506,-138.027864
radio434mhz,6133334B,2026-08-11 18:47:17.000Z,-41,60.955519,-138.027896
radio434mhz,6133334B,2026-08-11 18:47:20.000Z,-41,60.955535,-138.027934
bluetooth,D2A3B933,2026-08-11 18:47:22.000Z,-45,60.955535,-138.027934,13215,2,0,1570,15.21
radio434mhz,6133334B,2026-08-11 18:47:22.000Z,-39,60.955531,-138.027996
radio434mhz,6133334B,2026-08-11 18:47:25.000Z,-39,60.955549,-138.028051
radio434mhz,6133334B,2026-08-11 18:47:27.000Z,-40,60.955549,-138.028051
radio434mhz,6133334B,2026-08-11 18:47:29.000Z,-35,60.955562,-138.028106
bluetooth,D2A3B933,2026-08-11 18:47:32.000Z,-32,60.955552,-138.028143,40578,2,0,1570,15.08
radio434mhz,6133334B,2026-08-11 18:47:32.000Z,-36,60.955552,-138.028143
radio434mhz,6133334B,2026-08-11 18:47:34.000Z,-39,60.955532,-138.028172
radio434mhz,6133334B,2026-08-11 18:47:36.000Z,-39,60.955492,-138.028175
radio434mhz,6133334B,2026-08-11 18:47:39.000Z,-37,60.955469,-138.028192
radio434mhz,6133334B,2026-08-11 18:47:41.000Z,-41,60.955431,-138.028166
bluetooth,D2A3B933,2026-08-11 18:47:42.000Z,-43,60.955431,-138.028166,32322,2,0,1572,15.08
radio434mhz,6133334B,2026-08-11 18:47:43.000Z,-46,60.955419,-138.028222
radio434mhz,6133334B,2026-08-11 18:47:46.000Z,-36,60.955428,-138.028282
radio434mhz,6133334B,2026-08-11 18:47:48.000Z,-48,60.955429,-138.028335
radio434mhz,6133334B,2026-08-11 18:47:50.000Z,-50,60.955421,-138.028410
bluetooth,D2A3B933,2026-08-11 18:47:52.000Z,-36,60.955421,-138.028410,17756,2,0,1570,15.26
radio434mhz,6133334B,2026-08-11 18:47:53.000Z,-48,60.955405,-138.028496
radio434mhz,6133334B,2026-08-11 18:47:55.000Z,-42,60.955405,-138.028496
radio434mhz,6133334B,2026-08-11 18:47:57.000Z,-41,60.955380,-138.028578
radio434mhz,6133334B,2026-08-11 18:48:00.000Z,-39,60.955380,-138.028646
bluetooth,D2A3B933,2026-08-11 18:48:02.000Z,-27,60.955381,-138.028682,60403,2,0,1570,14.88
radio434mhz,6133334B,2026-08-11 18:48:02.000Z,-37,60.955381,-138.028682
radio434mhz,6133334B,2026-08-11 18:48:05.000Z,-36,60.955400,-138.028808
radio434mhz,6133334B,2026-08-11 18:48:07.000Z,-37,60.955387,-138.028863
radio434mhz,6133334B,2026-08-11 18:48:09.000Z,-38,60.955390,-138.028924
bluetooth,D2A3B933,2026-08-11 18:48:12.000Z,-20,60.955390,-138.028924,11538,2,0,1571,14.91
radio434mhz,6133334B,2026-08-11 18:48:12.000Z,-38,60.955384,-138.028988
radio434mhz,6133334B,2026-08-11 18:48:14.000Z,-41,60.955384,-138.028988
radio434mhz,6133334B,2026-08-11 18:48:16.000Z,-36,60.955377,-138.029049
radio434mhz,6133334B,2026-08-11 18:48:19.000Z,-52,60.955357,-138.029077
radio434mhz,6133334B,2026-08-11 18:48:21.000Z,-43,60.955293,-138.029073
bluetooth,D2A3B933,2026-08-11 18:48:22.000Z,-32,60.955293,-138.029073,14013,2,0,1571,14.75
radio434mhz,6133334B,2026-08-11 18:48:23.000Z,-40,60.955254,-138.029102
radio434mhz,6133334B,2026-08-11 18:48:26.000Z,-45,60.955225,-138.029126
radio434mhz,6133334B,2026-08-11 18:48:28.000Z,-43,60.955224,-138.029180
radio434mhz,6133334B,2026-08-11 18:48:30.000Z,-43,60.955224,-138.029180
radio434mhz,6133334B,2026-08-11 18:48:33.000Z,-39,60.955224,-138.029180
radio434mhz,6133334B,2026-08-11 18:48:35.000Z,-44,60.955171,-138.029261
radio434mhz,6133334B,2026-08-11 18:48:37.000Z,-36,60.955179,-138.029255
radio434mhz,6133334B,2026-08-11 18:48:40.000Z,-45,60.955172,-138.029258
bluetooth,D2A3B933,2026-08-11 18:48:42.000Z,-31,60.955172,-138.029258,23333,2,0,1571,14.81
radio434mhz,6133334B,2026-08-11 18:48:42.000Z,-42,60.955200,-138.029275
radio434mhz,6133334B,2026-08-11 18:48:45.000Z,-43,60.955214,-138.029284
radio434mhz,6133334B,2026-08-11 18:48:47.000Z,-51,60.955251,-138.029320
radio434mhz,6133334B,2026-08-11 18:48:49.000Z,-39,60.955264,-138.029367
bluetooth,D2A3B933,2026-08-11 18:48:51.000Z,-26,60.955264,-138.029367,18417,2,0,1572,14.58
radio434mhz,6133334B,2026-08-11 18:48:52.000Z,-36,60.955264,-138.029367
radio434mhz,6133334B,2026-08-11 18:48:54.000Z,-39,60.955172,-138.029428
radio434mhz,6133334B,2026-08-11 18:48:56.000Z,-37,60.955150,-138.029473
radio434mhz,6133334B,2026-08-11 18:48:59.000Z,-35,60.955101,-138.029499
radio434mhz,6133334B,2026-08-11 18:49:01.000Z,-45,60.955068,-138.029544
bluetooth,D2A3B933,2026-08-11 18:49:01.000Z,-24,60.955022,-138.029546,20076,2,0,1572,14.73
radio434mhz,6133334B,2026-08-11 18:49:03.000Z,-41,60.955022,-138.029546
radio434mhz,6133334B,2026-08-11 18:49:06.000Z,-39,60.954989,-138.029602
radio434mhz,6133334B,2026-08-11 18:49:08.000Z,-41,60.954964,-138.029662
radio434mhz,6133334B,2026-08-11 18:49:10.000Z,-44,60.954941,-138.029677
bluetooth,D2A3B933,2026-08-11 18:49:11.000Z,-36,60.954909,-138.029686,62444,2,0,1571,14.81
radio434mhz,6133334B,2026-08-11 18:49:13.000Z,-43,60.954909,-138.029686
radio434mhz,6133334B,2026-08-11 18:49:15.000Z,-44,60.954894,-138.029732
radio434mhz,6133334B,2026-08-11 18:49:18.000Z,-36,60.954876,-138.029805
radio434mhz,6133334B,2026-08-11 18:49:20.000Z,-44,60.954847,-138.029805
radio434mhz,6133334B,2026-08-11 18:49:22.000Z,-41,60.954823,-138.029810
radio434mhz,6133334B,2026-08-11 18:49:25.000Z,-44,60.954807,-138.029851
radio434mhz,6133334B,2026-08-11 18:49:27.000Z,-41,60.954791,-138.029891
radio434mhz,6133334B,2026-08-11 18:49:29.000Z,-48,60.954771,-138.029906
radio434mhz,6133334B,2026-08-11 18:49:32.000Z,-47,60.954740,-138.029966
radio434mhz,6133334B,2026-08-11 18:49:34.000Z,-44,60.954707,-138.029994
radio434mhz,6133334B,2026-08-11 18:49:36.000Z,-40,60.954683,-138.030025
radio434mhz,6133334B,2026-08-11 18:49:39.000Z,-39,60.954677,-138.030070
radio434mhz,6133334B,2026-08-11 18:49:41.000Z,-38,60.954672,-138.030115
bluetooth,D2A3B933,2026-08-11 18:49:41.000Z,-27,60.954672,-138.030115,55566,2,0,1572,14.88
radio434mhz,6133334B,2026-08-11 18:49:43.000Z,-42,60.954672,-138.030115
radio434mhz,6133334B,2026-08-11 18:49:46.000Z,-40,60.954657,-138.030181
radio434mhz,6133334B,2026-08-11 18:49:48.000Z,-38,60.954639,-138.030212
radio434mhz,6133334B,2026-08-11 18:49:51.000Z,-43,60.954613,-138.030266
bluetooth,D2A3B933,2026-08-11 18:49:52.000Z,-20,60.954591,-138.030255,46221,2,0,1571,14.68
radio434mhz,6133334B,2026-08-11 18:49:53.000Z,-38,60.954591,-138.030255
radio434mhz,6133334B,2026-08-11 18:49:55.000Z,-39,60.954564,-138.030249
radio434mhz,6133334B,2026-08-11 18:49:58.000Z,-61,60.954549,-138.030296
radio434mhz,6133334B,2026-08-11 18:50:00.000Z,-36,60.954541,-138.030354
radio434mhz,6133334B,2026-08-11 18:50:02.000Z,-42,60.954507,-138.030432
radio434mhz,6133334B,2026-08-11 18:50:05.000Z,-42,60.954507,-138.030432
radio434mhz,6133334B,2026-08-11 18:50:07.000Z,-42,60.954495,-138.030483
radio434mhz,6133334B,2026-08-11 18:50:09.000Z,-39,60.954457,-138.030525
bluetooth,D2A3B933,2026-08-11 18:50:12.000Z,-27,60.954427,-138.030527,58647,2,0,1572,14.53
radio434mhz,6133334B,2026-08-11 18:50:12.000Z,-33,60.954427,-138.030527
radio434mhz,6133334B,2026-08-11 18:50:14.000Z,-29,60.954403,-138.030573
radio434mhz,6133334B,2026-08-11 18:50:16.000Z,-40,60.954409,-138.030638
radio434mhz,6133334B,2026-08-11 18:50:19.000Z,-40,60.954409,-138.030638
radio434mhz,6133334B,2026-08-11 18:50:21.000Z,-42,60.954409,-138.030638
bluetooth,D2A3B933,2026-08-11 18:50:21.000Z,-49,60.954409,-138.030638,7067,2,0,1571,14.60
radio434mhz,6133334B,2026-08-11 18:50:24.000Z,-39,60.954414,-138.030772
